18884 1848025;746829
18885 3118131;2774269,2954581,158344;1577831;1653694,847499
18889 2881486;2221747;2466592;472833;1346278
18890 209914;526474
18902 611935;420077
18915 378555;941377;1358514;2057759
18919 1443409;2098253,863181;156099,169763,30414,1426539;727336,596365
18924 317702;169490;56733
18930 1573231;281206;658466
18931 428862,1481461,2487131,3265304;3149441,956591,2287264,2180595;113789,1645728,2584852,1794582;3198733,2322489,434071,629755
18932 557628;1975877,1089182,1816894,1177137;2600834,1986098,2020428;81625;1312289,1099936,1991535
18933 3087448;242150
18935 1627668;2617755;743493;1287208
18944 1788498;2813361
18950 2040948;1071691
18953 132474;2295940
18959 670219;945384
18964 2107168,1200456,22544,1249143;2621796;436822;827845
18968 2076993,697647,1512920,3028019;1825782,2304250,115723,838081;1972228;433389,1592329,2049557,1296617;140759,1688156,2689258
18972 3040064,262296;3266779,1066193,1452702,980322;2907563,1104283,2621986;631158,93588,255033,2415774
18977 506449;753656;10660
18990 3108943;2521105,575250;2776695,2182225,1266802,1311691
18991 882933,1359744,526223;1259003;2377439,2798625,2521285,426071;349480;101915;791249,1656904,2181269;1889092;1059598,132129
18995 1130621;2864078,228882;2649499,2407511,648709,2315531;1454279,660512,1534095,2617998
19003 2040948;1529238
19008 2392797;2313182,1607066,2959729;1716253
19012 1322088;1145141;2139972
19018 2678407,1656852,456754,2117097;3067250,2913599,2643141,1667572;2971680,1341429,3155233,881632;2221392,3174863,1201345,2076915
19024 587874;2327721
19025 2130787;290127;1772219;480873
19031 482049;2383174;623616;268007
19033 852153;2161186
19037 2652692,1969636,2834458,1606994;1364314,2885548,821908,90141;1957643,3221464,1521652;1178588,3033882,190265,1478595;1769149
19041 1887979,667371,2732473,2288810;1683140,261986,2228929,3110734;353464,3150024,2150200,916370;1991136,2975934,2294254;62924
19049 2079218;2139972;3058365
19051 1046478;900069;1383656
19057 251711;2061981;1151589;1903386;2611838
19059 2481933;2474793;414181;2916851;1117269
19062 453413;1922586
19067 568073,1295645,2450296,466319;846955,2944155,2633609,3211724;392067,860052,818402,1214571
19069 1145141;1503639;2918432
19070 816493;1707294
19072 1000172;1187773
19073 2218035;2785343;1503958;2182238
19074 2675973;16188;1496264;2924053
19078 830306;784406;1212315;21306;592239
19080 1393119;2460849
19087 484326;518701;1487411;818135
19101 2181202,2240880;1820585,789186,1474022;2573145,2836581,2112394,2388268;1949991,967269,3094578
19105 2397004;1582913
19118 3251326,2384664,1129806;1208600,235553,697170;681446,102595;2844159,1440459,662501,983202;2767465,3071596,415595,2224039;3003262,368375
19119 2091447,1406775;2799372,3064276,1868136,1993359;1112381,491511;3034655,1779091
19122 1245042;2931195;2688430;1923902
19129 2472395,998063,2362695,1599308;570740,1972176,77718,831751;824653,268763,526427,1780261;451472,3102875,3101161,1550611
19141 984425;1772471;1085870
19149 3251105;2292571;869852
19151 388632;2064192;2591292;2872859
19154 2369335,1839306,158196,1996413;2996182;2989448;757520,2382992,1832442,541149,295028,1021022,2534011
19158 2065663,789172,1108830,1900380;3066675,356588,73499,901204;1635949,2661394,1290193,1619442;2803273,1261975,1323100,1998754
19159 900348,1885228,1430211;1745705;196034,1495518,970124,1338747;2742394,1364868,2836490,701859
19162 3087788;2572830;1956189
19170 3136530,646498,2699606,1356014;2722027,1691446,1482638,2777351;273907,90062,377270,3108649;1633474,993794,837936,2639083
19176 102756;599042;3156130
19178 2572042;219699;2226001
19195 1727028,1237750,1566463,697238;21604,2624551,2360611,2694524;862807,147661,623928,3192618
19204 1180942;763146;884960;2499604;2849865
19208 2640304,2015182,2425650,2322254;2181202,2240880,1374970,77549;2140549,2100146,2303028,1317601
19213 34532;1033346
19222 56182;2078321
19223 3179764;1673490;236906
19225 2514361;1883759
19240 659036;1233058
19243 2248902,2523434,2639143;1765232;1425859,1556673;1453190,226198
19246 1278789;2579438;2851760
19251 1245250;3085990;37055
19253 803710;2068374
19259 644569;527815;2416301;188193
19262 2707135;505176
19271 2280771;698763;2906428;786643;2880489
19272 404229;418358
19287 1666018;908390
19295 1328861;28245;1043200
19297 2861386,3064179,1610081,2245291;446912;1684564
19312 2369741;1655600
19313 996627,3062265,2197083,1143642;738985,3035671,1625659;2327628,1475368;2070015;834395;2520720,829618,719515,1872761
19314 893859;876481;2081540;494723
19318 1014353;2002868,1024834,1702800;1230473,3089468;1927999,6401,1820585,1495335;956218,2560396;534385,253767,1213411,305501
19322 2785630;2700644;189043
19324 2104623,770841,631856,1015155;2472497,3137900,2019148,655580;2199350,724148,3241684,1819841;2094505,423053,3008664,1509438
19327 1140154;2139972
19330 2040948;3002405
19332 764390;3247750;1530469;2795526
19336 2811609;2260226
19337 1684844,2065546;560370,3002358,2483658,2871930;2859530,1765754,929622,2543794;77145,2124208,2433407,594253;3060433
19338 369988;3202778;2482463;500604;1254764
19339 2354421,862015;1047695,2524115,162240,3265245;2081513,930698,1909482,478933;2175015,246915
19340 1979439;299509;267270
19343 2029352;2126544
19345 2950645;2733785
19347 2317258,2185876,2987513,1057126;2765565;111143,223581,3192894,1030868
19348 2848712;213226
19354 3160426;958946;2423674;1594542;1349520
19362 2866566;800146
19363 2170119,2018880;140246;28254;2031567,1980682,3177094
19387 2359881;952619;2378125;68515
19406 1152312,152234,1741392;1037259,2491141,822525,1534094;745516;1801203,300961,2500084,1652418
19408 731402,3242603,124123,336028;1957927,1862109,1102529,1805368;2183506,3099755,2036969,1488604;879720,406683,222818,1378715;306373,178495,2214141,2139935
19410 3065798;1232172
19412 1841751,1628390;2487821;1693009;2466839,749103,2676872,2259170;909814,709527;1630260,1583331,1176644;1029092;303590,1918539
19413 791639;1012582;2139972
19415 240858,2950214,1129829,2748950;1805506,274929,2590675,890886;2159783,1192917,201557,1705962
19416 3194900,557628,3269282,2603523;2328844,1777694,2041021,1398431;2985041,120039,108069,1945333
19418 2768934,1060919,3086712,2368051;1844687,625682,2110626,1744887;1157448,765637,2056850,532963
19423 2260130,636098,2593414;1397368;1861490,2640075,411277,24281;186496,1590619,696740;818151;2842160,2060679,1447905,1044349
19429 410874;595184;1435425
19431 2493038;1437434;636966
19434 2670419;1518786
19435 708854;392345
19438 1547462,1490756,1558146,468934;2184395,738197,1028825,2109780;3220574,1807423,848640,2164222
19454 1448468,822910,1746203,1478175;2321365,1631188,1045437,1850522;236656,1729941,418006,2741605;2971863,458634,917354
19460 2626456,1014246,2057981,535748;278906;132298
19463 1900482;1856324
19465 433864;117800
19467 2580233,1039717,1427963,3084312;2341347,1265415,2963273,310333;2466591,1903386,660081,2168893;3044350,444205,2902091,321248
19479 2944155,2588595,2490039,1360230;39584,1028412,549137,967706;662979,238334,216436,3238103
19486 808629;1222442;1437338
19487 468688;1361056
19490 191472;3174685
19492 782375,66044,1648881;453851,1485188,78853;865334,2956682,2862334,2957413;822961;2068814,1123377,3027279,1966034;357090
19499 560762;2314833
19502 2703776,2774621,1161819,3152189;2122879,1098821,2446454,3234864;3126301,1890877,1514183,1296775;1062481,1905411,2686879,2037058;2627484,1786641,169168,642151
19511 990951;1218326;1969913
19512 339192;427001;501172;831642
19516 1318802;2419179
19519 3249181;1624973
19526 1252222;1134391,3187662;2982083,824571,2080364,716523
19529 3211434;2812820
19534 509326;2292571;869852
19535 1739987,465772,2713069,400824;2583085,428139,2332068;1018534,1833304,553721;2194539
19537 856856;1091055;1397545
19538 1110306,2843996,1573796,917354;2949683,542566,2483256;486798,1586674,954772,216805;916271
19549 286748;903291;744880
19550 911643,1722466,1789001,1399280;3190133,492709,2099630,2578850;1686743
19556 1085389;2779819
19560 2323640;477978,2502142,456754,390874;2339031,2639345;623233,2548082,1986098;140759,928044;1138814,461093,2898848,210901
19565 510705;1842041
19568 745573;1003133;1955656;1662058
19574 2851915,3223508,2744658,996266;216152,989219,3059159,1722170;2249187,1656904,2076993,1814007
19580 2485304;2043532;1454319
19584 1348906;1685129;2997889
19600 844166;1529883;2836893
19604 1708132,632842,2859385,1870596;2321365,962545,1850522,476436;429704,2651582,2024618,1100580;1144004,516111,215325,732874
19606 1290565;1813705
19608 936412;799843
19619 335099;675329;2997068
19622 608449;2652255
19629 812207,2955165,598555;2217288,1865107,3182732,1849028;1994919,482625,358193,2899756
19633 1215948;1385111;1501444
19640 2139972;1396540;2809082
19646 1366724;634873,1212551,514329;1653694,1651321;556903,3118131;1717354,2016269,2011986
19647 2426730,2371065;2644425,1201066;1625660,78370
19652 2071186;1763653
19662 952795;1465190;871821
19664 560929,2415379,1891452;2235704,1134829,1450838;2441278,2993190;1013136,2965444
19667 2347934;2641375;3031520
19672 2617557;1125602;2232896
19680 171619;2139972
19695 610713,3062942;2823676,215435,348288,343076;1631927,352447,2802855,2836842;1271893;2193764,815265;363511,1122933;1264090
19701 1620456;370163
19708 3169351;965402;1645880
19716 462170;2139972,2974849;2632260;1458958
19719 701869;3084391
19721 2202164;992555
19736 3268088;360799;814777;298002;438473
19746 2029158;953892;1207078;818414
19756 619309,1849379,1024482,191206;3142846,2704563,2256939,1059355;3144797,781944,2082795,2997148;1845730,1051474,308880,858500;1809231,3233145,1688762,124808
19778 555421;787725;1402377;391870
19787 189561,2665479,2390078,1091659;2531417,2064130;2743010,2891954
19796 744309;749083;192300
19808 612967,2863954,77101;2193515;687462,1155944,1945710;2907300;2851976,1043423,1071890,2206235;1719788,1782601,3085782,2478685
19811 818959;2982053
19815 101993;765004;446532
19826 1018462,1780502,2102324,1246305;1583684,507345,1523391,1140003;2846012,2231435,579615,131853;2108817,104899,369513,654537
19831 1614318,2170105,2131736;1671884,2848980,2720998;317474,2549626,1005182
19836 1803033;2922169;1321679
19837 2202872,2199350,778760,3232556;3266036,625394;1327894,3250994;2249187,2487093,2540,85495;2398643,1052184,1801624,745650
19839 314059;404760
19842 3025049,2118335,1829556,2767536;2928795,3128651,2056850,482104;460859,2190772,432414,1377559
19853 2200211;2019888;1622540;2740222
19855 1674971;2587852;1739598,50166,2452636,2918150
19861 1753457;1276875;3079701
19862 973219;788863;910525;1470457
19863 2091984;2524693;1416934
19867 882632;2137683
19871 49005;2000074;1143383
19873 3164771;73693;1957142;1073108
19874 2827725;2079679
19876 586638,2759252,2820002,462764;3164721,2759905,2936695,2914655;483811,1514791,3247595,504310;2441857,862807,1208292,2777307
19878 1867959;1721352
19889 1158864;689242
19891 2348799;2611872
19900 88125;4461;2993961;568648
19902 409839;967324
19904 562064,2366588,2963256;366685,746838,224495,1886023;1060893,3219201,1329476;872099;3167625;2532916;2692209,394177,2399139,802934
19914 2939712;731911;851100;2205982
19917 1148180,2987435,2690012,1869569;457915,3058684,689170,2341566;567950,386298,255459;2466839;3020347,1299499,2640896,1009693
19918 1215600;2189082
19919 1305660;2451709;192210
19922 24846;1972064
19924 2111542,795731,1891107,1562432;1359903,2129731,2382449,2797183;1909040;1118938,747102,3090675,680739;2897732,3170081,464405
19926 3099964;1858202;434949
19928 1575378;1668123
19929 2035810;2139972;2761758
19932 207598;819749
19936 717973;2139972
19941 2170845;2251401;95333
19943 750955;1666300;2169033
19949 2578041;777552
19960 2267884;2401425;1641948
19967 948489;2926904;1867286
19975 697036;2225661
19976 1405583;1901082
19977 654336;616388;1666424
19981 2343119;2381465,2297197,3116920,1363148;1654151,3195496,1814559,2060129;909814,2173019;3145860,2252678,1526399
19982 2228286;1650096;3065218
19987 805678,2583770,2732030,2316826;1277784,2145654,395221,1097936;1919136,1551988,331636,2663039
19988 1479352,268023,794949,2426755;2582230,1512920,1543432,350897;2947887,1325019,255985,2567942;101761,1724992,65663,151863
19991 1604350,2927958,2113890,1814007;2000050;2360172,2971454,2354246,2868617;818945,2830036;709119,922098,2424285,1648881;2504258
19994 1408561,1127713,2545429,2479590;3119230,1033045,2056850,2231707;2230053,3201363,2826930,3091440
20000 2626254,113450,2669009,1593298;177076,1169565;507503,3218153,1696979,998029;922096,2082736
20006 1609781;1507465
20014 3090854;2130787;1641562;49300
20016 1453462;2504593
20018 1030906;2517064
20020 1986098,2808608;103310,2977813,3221653,2056850;1301699,2790419,2989643,70784;1186503,2323640
20029 2176110;1213941
20030 1974520;3128613
20031 2062494,2205982,589044,130718;2971863,1203453,2808341,551432;452114,1797838,106332,3086436;1259285,2722148,772262,739953
20035 2594006,1466621,2358554,924913;2640170;2318698,660833,2250910,1608125;988524,1146451,117666,1267389;231344,233624,3129778;2244150,2341815,365232,3242105
20036 298728;2632051
20038 1199401,3084058;251404,1761079,2273902,1701214;977753,464274,1616858,2529127;3043289,932010,2628343,3108649;2117002,2913056
20041 831551;2172684
20045 3132288;2188962
20053 2809082;2188763;791639
20054 786614;2126454;2069524
20060 2057459;1616941
20063 245458;2680221;2004424;3067861,3089133
20067 1007812;2927929
20070 3230413;1129451
20072 1538076;2875449;3009420
20077 2592249,1462471,2896730;2971081,1776194,973472,1434331;2780039,609058,1901120,514973;1973265
20078 1748561;1455258;910579
20088 602704;2523254
20089 1970624;2991931;53525;2432818
20094 1555334;1298509
20095 984679;2662826;255985
20102 2488540,1605090,3023111,158882;2279371,2226409,2942156,1164764;592511,2653887,1176845;3057819;192283,350897,2137838,790207
20107 706792;2944904
20115 1665536,2864839,2490613,1814085;2742631;1986098,1085201,2808608;1097773,1843098,1060425,689503
20117 2005599;1550764
20119 676419,2442836,2491829;888105,3247180,1059922,896052;1929018,622226,314048,1408099;1032536,745128,2537284,992481
20129 33168;500710
20137 499293;80700;247755
20140 1282220;581622
20142 2201426;1030464
20145 2968819,3108943,2934066,1288981;25996,1513915,369513,3118803;2442116,1741533,1707388,2085986;2263039,2903145,2349973,169126
20149 2608721;1625003
20160 3225376;486798;2266251
20162 772691,2498810,751269,1847112;1067366,61992,2775921,1418103;1731786,974455,2063625,3183702
20164 1990483;2599074;3140803
20167 2030084;871821;1053379
20172 3242092;1082329
20176 1892125,2057871,421943,1335421;1171261;1870398,3118131,439576,2040295;2761419,1775860,2781079;2399660,1154993,309641,1075199
20183 1654388;2450835;601166
20201 1417965;2279694
20203 187119;2379899
20207 2765158,1722466,1869269,975091;1325509,3002940,3191206,595900;421878,1523655,2367700,2164018;191426
20209 1887942;2487886;694250
20226 1731956,1411981,158766,413786;587816,3227428,2399832,2856308;3054430,390874,3181359,332549;2289938,2097247,1136844,2795607
20230 106371;1033157;2049302
20232 772970;1597304
20233 2213124;835663;2957571
20247 2910063;2100429;1081654;2320401
20251 2389626;1134430
20254 398654,2713436,3076039,1530678;2023572,1695536,3088499,526223;1495530,2853193,1382378,1894043
20255 1475211;1588945;1238447;924496
20257 1846283;1218935
20265 515063;1691717;538033;2744827
20267 1814376;1292115
20276 3002405;463461
20284 739005,1481806;1051785;2938868,349811;1960464,1464724;1329789
20300 246408;2138531;2421405
20304 1379304,345583,1974651;158115,2969815;204204,1604350
20306 3200851;817272;1016726
20307 424376;604517;1466058;2051862;1746750
20314 2360772;1160212;2798729;487360;2585129
20315 1659225;443031
20326 29939;1087513;719985
20328 691168;2634466;1082766;2353820;163921
20333 833684;2909050
20335 2440521;3170300;865523
20342 2548108;2139972
20344 735258;1075445;2034272;1245874
20347 2955821;2586617;2735689;505122
20356 2793845;1077723;1830743,1756264;2339721;1588422;567978,2983461
20358 362702;1665831;1794083
20359 2026874;1241924;2383223;392511
20369 871821;2414251
20378 3093628;2419761
20395 847252;2295940;1163434
20396 572096;419440
20399 1501521;1832320;2521839,2434652,3019490,3109352
20402 1647084;1043561;503549
20403 2833921;429376
20405 2173813,1060445,74294,2489505;171370;1052502;378395
20408 3195827,2819347,1003276,609937;1525495,301045,2113849,1490981;733066,1962793,964640,2426205
20415 1686681;1575411
20419 1834936;2932513
20421 2108581,3190790,1051558;1698521,2126792;3093290,838202,1977576,1055092
20424 1423105;503628
20429 3045486,870718,3206581;218236,2807667,3085779,1849465;2525654,2931370,1838689,304084;2722643;914318,52204,2344319,3194406
20431 234109,191680;1073108;3008249,1462059
20438 2444623;1218996
20439 1095393,1141062,2977810,24705;468636,333192,2060795;1714074,2440195,2063113,865771
20440 1317686,181898,2199145,2574399;2433608,1387694,596138,1318009;1253448,2854478,291428,2011752;1950441,3093290,2313876,2325732
20458 2919089,99996,2487338;803993;1820585;2042514,2247542
20463 1131413;76231;3263592
20464 1660574;1974520
20466 949571;1193390
20470 1609256;3259244
20479 1411035;868323
20509 1206148;574280;2003628
20511 146215;534693
20512 1713164,2644752;986155,2718421;801668,2331695,819569,2091376;1774050,48744;2559736,1900854
20514 2937046;2000080;2513647
20515 75835,686746,733066,1492484;1654388,1955496,767138,486798;1462946,2662629,2874690,2043856
20517 1495335;468600;2952513
20521 280701;2759375;1007812;2776576;1217055
20524 3159320;1804476
20532 607135;2839200;270972;2569446
20538 999765;3017386;1283239
20539 2813790;1461761;632379
20547 1754979,1740827,646455,3189817;1537389,1157448,1971509,2318528;862870,2512330,1569976,1375119;561125,2341229;558613,2212616
20550 833676;1930068
20551 928809;2523254
20552 652407;2800729;973366
20571 772970;2955119
20574 2011080;681332
20575 1145141;2139972
20576 736225;1330762
20577 201281,573707,640669,1734077;462142,1972755,1375082,1447103;1221579,488033,3067782,1107484
20580 548700;71482
20582 1799275;717360
20587 2958142;2023236;948283;3230143
20589 1643263;1003865
20596 645931,899044,3186518,1439909;1741862,2917113,267293,1529371;2454009,1282430,1229884,2818982;2234893,636426,672224,2143520
20608 1127910;264021
20612 2568967;1837511
20614 729679;1898121
20616 1127863;1318158,449493,1204053;2092915,974974,1794745;1902790,1786123,2556598,2374018;2770474,1259552,900253,2692599;3005628
20618 629475,2894905,3227822,1055260;1986098,1317601;326759,3154205,1765666,1910762;1043803,1265415;1045556;2323640,344238;457139
20622 2308895;453413
20628 2026722;2843740;2880836;192411
20629 2550900;1324670
20630 2843996,1618682,1010695,1433430;2509999,1752638,476299,636032,263059;625801;515947,2295343,3114371,584767;1321168,2613062;996368,1533563,191366,234236
20631 2960668;2382038;1051519;2136102
20632 1735701;2225947
20637 1689276;1282795
20638 2149526,932540,369146;350343,2568951,226359,2666605;152670,1042857,1740889,1105036;3156310,513640,1074050,2059379
20642 2487886;255591;2179043
20643 2925896;2139972;2621858
20652 2955276;2680256;3249882,2582230,1512920,2056850;2091000,1817682,1721322,519041;2023110;1532161;405049,1495335,1038445;1586471
20659 3141422;597946;1440545
20663 137545;167963
20671 1609781;1507465;2087136
20684 2268859,1497276,2890358,2477796;1938371,3058682,122656,2220312;3233301
20693 2496050;1314844
20696 684923;1609781;2909334
20710 1834768;2154082;1544130
20713 2093268;2188962
20717 1343436,279463,1667402,2606826;1028412,2692655,425450,1608716;1704972,2824585,467820,2063786;2595702,1862871,2915506;2531385
20719 595886;343524;2356378,1520012,2771254;194414,474586;1425771,760095,1662718,509759
20722 1782389,827371,3118831,784700;2435744,1922003,26207,97704;1913508,2489200,3224010,389450
20726 941496,2448217,2110068;1093282;1934672,1123850;1066993
20727 2968318;1654388
20728 636029;814131
20753 1980560;1294006;340625
20762 2081952,2826466,2401810;2437595;1387694,2328929,3223403,694531;3011004,1436900,3227057;347084;2879143,588543,1026711
20764 2139972;1198328;171619
20771 2418562;2139972;2761758
20781 1871521,300930,2794333,863674;1074608,1189644;2997529,937095,3198209;2492071,439975,438823,567374;1095726;1678320;1423393
20792 377324;1311784,146081,2181269,188558;3007758,2823696,2813422;3036362,200024,1050335,873212
20796 1308023,2250464,1787406,928175;1004405;1610502;3159414,195694,676481,2271828;2481398,1489315,676727;140759,979282,1891604;52641,218053,2527408,888724
20798 1884880;772970
20799 1027616,2882992,666915,555650;2570765,377139,1591910;1086164,1425972,2193387,1258626;902054,807841,2115594,1548396;1558822
20804 3009672;1418145;1116305;1744887
20805 832336,1637809,607688,1062798;3058130,828908,528057,1543469;1398865,2069279,3206611,3173970;1615944,3195963,14563,2779994
20806 252102;105614;422078;2114857
20807 3014532;1344846;2016019;2869117;591614
20811 2501472;1855467;872603
20812 1913140;1711819;1215021
20817 1211839;3125651,1735210,2900476,1224080;617146;747564
20822 191426,234109,2124645,91325;2082211,1804480;909814,557628;1426539,998898,1500335,346769
20831 2101975;2701829;2974849
20833 609348,2734520,897392,2663253;846955,1374439,2836101,1639784;2497783,2709438,44267,1629662
20835 2680949;2854705
20836 2879712;234686
20839 222751,2923231;3086728,901094,2223624,1203559;3090694
20841 1611478;1080693;424345
20842 44676;1752615;833501
20845 2746336;2209195
20854 1060811;2985528;2259761
20855 1770241;1100711
20858 2069462;2152531
20860 1706129;1133322;1279410
20861 1530509;995184;171525
20863 3020347,521330,1920079,476265;2580295;120039
20864 1168893;2516783;3020347,66229,59628;1205836
20880 768313;2443980;351421;2051225;2637082
20912 1239095;3129963
20913 1169325;2419723
20914 1429024;3192818
20917 2541709,2724965,338221,3175674;3020347,646315,1786453;1715510,935290;3244238;414123
20920 421844;214138;2139972
20923 3100134;2863932,2138346,13169,1415168;785870
20924 361538;2616253;3053520
20925 2412286,2876821,1905123;836799,2927909,837156,793629;2815637,2576850,2424485,2971772;183986,1391009,1581594,33570
20931 3104953;2661225;110399
20933 886636;2811609
20934 1505250;2425304
20942 1357913;499013,1864313,1933608;2558346,2806557,877988,1561413;1385438,1188073,606355;1272029;982533,2858618,111248,679394
20949 2981930,75106,2866650;2375035,1732224,2982894,57346;563625,438823,2602140,2543843;2653567;2483420,1609931;3242719,160515
20972 389663;2461399;2098492
20975 1586456;1028313;1074539;633573;724896
20980 2308499;1795970
20987 1871255;2624514
20993 1793716;138962;1194053
20994 1228469;110441
20995 2985993,3149684,1717695,949600;1820116,2376741,2697557,1673333;1877827,2558574,590721,1677896;1777960,245550,1340814,2021501
20996 2232381;232076
20999 1812954,2343434,927411;2390291,1865418,2824420,1702021;774905,356695,1306108,2849919;1351421,683963,1153052
21000 2841381,3099712,338372;2788589;613415,2769732;3103912;2231167,791500,1564124
21002 1684418;2116558
21004 3134208;1320463;688554;2718592;1015831
21013 2139972;1458958;2192414
21017 295531;909298;2360781;780655
21018 664913,1778075,1466549,2427161;2876821,1261110,400824,301022;2881499,1813091,2996275,1263675
21021 3164771,1930068,2366139,1682592;237804,1944110,2182368,360393;2372836,1845004,2491315;2785842,1065925,2797084,2068265
21025 845499;2849833
21026 791249,1164392,2148031,1394249;1636009,1828689,908340,221594;1524275,1155326,994858,675241;1196295,1289496,1029671,1327783
21027 2933780;1088775
21030 784406;1744963;2267670;2181202;3160153
21032 3263701,2354331,1751762,2029826;1217574,3031444,619445,1575082;1237839,1590051,3061607,1033317
21037 2627338;599042;102756
21042 1605563;1331761
21051 107980,1822990,311142,835914;1654388,2959897,1068752,1936008;3162656,1398323,2241361;830635
21067 836756;34759,1578321,967200,1482609;883073,1876313,2797974,3160363;1753539,1930072;319590,2702857,2480283,1872782;2397204
21072 3162009,3088499,2443218,204228;2851488,2107486,1563639,1717393;618506,1196473,547764,1825732
21084 1189167,1155079,353475,1907219;1203438,360790,96086,2347924;2304250,3154021,2981723,3042943;2942206,1308976,2651582,1881084
21085 2129773,3189550,1561982,1728103;2205636,3190349,147987,1020100;2070191,1892066;2243225,1401118,2291476,3127546;397346
21090 1645456;1681908
21096 633976,24553,3086436,2756061;3020347,1735346,798629,521330;1601322,1259285,739953,1835030
21103 3230093;2846636;3177923
21107 1007062;945849;2351665
21108 1451484;2040948
21109 789790,3128307;1167956,1440998;772642,1565208;2750185,1495878
21114 1791854;2183523
21117 2654738;1281316;2832083;2743356
21129 42221;1613823;19197
21136 1631683;2727444
21149 480075;2837493
21151 1797674;2022059,635909,2944873;375412,301045,3018186,2748404;2542193,2676654;1182144;878065,2527568;1666326
21152 1394600;1013205
21155 2308498,2975040,250624,439852;1056147,1787252,1308976,367257;3240519,2425700,2959902,222104;531042,884882,3181746,2741521
21157 2703145;3104845;2241053;1040400
21158 2344354;60409;1211951
21162 627749,196999,1051057,2397159;1162430,2075640,1696245,1146063;1620072,2083367,695086,1692644
21163 2943991;62052;1053050;3002138
21168 1732536;3078936
21174 2957571;2163514
21176 1745672;505649
21178 199890;2944511;2310200
21179 1790718;1802493;1577126;963629
21181 1298554,1037224,2611616,1061776;1426539;2546352,2382334,1358307,149295;2422180,549700,999528;685195,1290907,1165887,526214
21182 462170;791639
21183 871438;501495
21189 1348248;176479
21190 14230;1754596;171623
21192 1915016;929245
21197 997920;2889659;1673781
21203 626751;1776240;804342
21212 2082893,1575772,3108479,283093;2603900,1113891,959754,2855002;1821296,1774050,3267078,2341476;2675614,1886411,3226170,1069639
21222 1263485;1140154;2139972
21223 201892,990317;771338;2270144,2429175;143713;219008
21225 1171405,3201363,657955,370347;659179,1374350,2593741,2264043;2404211,2730412,1137138,191278
21226 2209533;1467661;3100438;685983;516208
21229 3229001;1213159;589021;1234056;3196461
21256 2475430;1281211;1653815;459519;549835,2194158;1102231,1825107,541769,1288192;564070,742199;3051260,2063194,582203
21258 2820226;296078;2198170
21268 3241880,1196297,2980965,1595808;2129140,2680256,1318151,151383;3025991;3087884;1137559,313736
21269 2946110;781664
21272 2552574;2318286
21276 295485;3021879;1922938
21278 293073;1777533
21281 3169894;2276152,1169034,137624,2178183;3159910;73499
21285 1028202;1067110
21287 1933141;617191,640539,3239024,356427;1083190,1813091,2366534,1665761;267975,2531417,428603
21292 1489992;2496050
21294 2061700;2517064
21298 1142946;2690648
21306 2703472;2111036;2756911;129889
21314 1022513,1110138,2607782,929070;2104920,2985635,1688473,1022922;2326613,691229,1712834,2430935;7425,2906513,3103845,2109905
21321 2701829;2139972
21325 900899;2701829;2974849
21326 2316978;1434364
21329 2434901;1781061
21332 2469221;1868924;1608125;2709438
21333 2192414;2139972;1291972;1322088
21346 78803;2712819;1031835;2387846
21349 876964;68294
21350 1397172;1216652;1720524
21353 1103546;1453860;2647046
21356 1208703;353442
21358 2405458;1758452;530263
21360 1111781;2142506
21363 2450566;3153004
21367 2992752;283641
21369 2192414;2139972;1917694
21371 1646076;3073802
21372 2173027;148556
21383 3216018,1406050,2053892,3234199;226903,1150778,956513,1265352;2536763,2700563,367174,584705;1878128,2314865,673086,3239763
21384 1105720;698146
21402 1512920;666933;2013309;2569455
21405 105865;1737365;2822095
21412 1058243;853084
21417 241938,2248255,29705,2523723;337502,217366,1299681,1501148;1860113,2028020,2548695,1249619;2398954,2918511,1537389,917354
21421 2139972;1179602
21426 1841273,446489,2275611,1632892;1000262,1820116,2003056,3052680;140595,1262417,2670407,403370
21430 1140154;2974849
21431 831971,3081608,1392398,335481;1012598,1743192;729470,109728,2589630
21432 2375135,429259,1928913,1612504;1071890,2228414,3116795,3155920;836057,821816,1422351,2353679
21436 3025370;1933058
21438 1701350;2170811;34365
21441 250533;914240;1992299;2879863
21442 2365493,2051675,2181269;1706304,3048258,1316338,2509153;3158011,733066,145923,1852665;1311500,1313492,2057028,371509
21443 2163514;2957571
21446 102920;2918526;1417912;253229
21447 811887;2545179;1648713
21451 533917,1374813,1383645,1717393;1371974,49035,46922,1158051;1589002,3241920,2095050,640063;2030438;218053,813560;2840480
21455 2079218;2035810;2139972
21458 242150;953114
21459 374007,1233844;2080043,1708968,1584845,2522002;1199500,44375,3149033,2574823;122691,375277
21460 1293920;3109613;711588
21465 3205580,3166442;2614418,2481184;1093108,1628214;1264360,1311632;158766,2214274,667093,2632192;110526,2910033,512732,2395833
21470 1407735;1159699;1097246;1921984;2609449
21471 413448;1492638
21478 871821;573854;3075402
21482 1282903;1754833,338722,1701214;112493,1595575,2461784;2918511,1035571,369513,195760;2758959;1216953,2297608,2123652,793245;1474920,1234056,301876,1694857
21483 2985041,2412948,1087892,3154909;1742100;3113229,1777694,178495;2710840,2984354,1560809,2603523
21491 634412;773866,1304391,883160,2258716;2407377,1546359;2063692;835500
21497 2945615;2893891
21505 1479009;2030243
21507 1741109;469073;1508336;2340902
21511 51082;2308201;1393119
21512 2495826,2909599,511086,2484523;2649644,1085246,3222112,1796574;924517,2193398,248935,1230899;2582230,1940790,1478916,2407330
