20071 898491;1386464
20073 111192;1282683;1052072
20074 656238;988264;1931122
20075 1333520;1559346;2456622
20076 389478;2748676;2873176
20079 2077093;1500338
20080 1634419;121337
20081 2919486;559134;1072201
20082 105865;1484980
20083 1732682;325879
20084 1796392;3212049;3203461;2439325
20085 1488552,2810550,852956,3074591;3071613,1333172;1019,2740290
20086 954791;1472222
20087 840758;1323080;248141;2461524
20090 1946786;62486
20091 1599985;761853
20092 538766;1447644;2134951;2809661
20093 70802;3102092;2092478
20096 1018428;2043384
20097 2984354;1030102,1073216,1220941,2359520;1555438,2906428,2026439,2738306;1274815,119053,2093608;1921972;1877572;2542193,1491636
20098 2863805;759080
20099 931578;1417547;412466;2680438;34585
20100 925086;2251206
20101 1528634;3253935;3086198
20103 176192;885112;2990434
20104 1421708;1360982;1078600
20105 2099691;135105;2742740
20106 2373063;1163434
20108 3160369;592565;2149531;3224779
20109 310483;1851150,2852136,3151336,1519541;790043,2900575,2525394;3217960,2523723,405333,1570052;629702,197246,773447,782152;2879860,507183,3040530,2137790
20110 1969339;3259389
20111 437885;254239;2267157
20112 1906560;122935
20113 411036;731177
20114 1388595;978054
20116 2608833;2160894;73371
20118 1712679;1479355
20120 1096931;1598031
20121 3010111;2495384
20122 66548;1778780
20123 2668784;1031494
20124 1122324;1631811
20125 830953;1944858
20126 665225;2645132
20127 615231;2843031
20128 604711;2734354
20130 556178;2249319
20131 321922;1837344
20132 1913110;549030;2254972
20133 2973039;73771
20134 2903408;1258641;918080
20135 1994674;611048
20136 1188959;2551194
20138 2696871;1241506
20139 1823680;1899062
20141 1548762,605593,601444;115223,1020652,1122150,2751835;789117,2600906,1293172,116588;2860225
20143 1637250;311660
20144 904450;706496
20146 1526818;2304864
20147 2237971;2028320
20148 2707653;1512522
20150 1346854;1304009
20151 1577060;2523133;1635661,93831,1853042,375991
20152 308892;1258699
20153 2243774;298917;680785
20154 909526;980321
20155 2088468,1060632,1524702;1663208,1228346;2787076,2552693
20156 792073;1682150;873122
20157 2021743;2942249;3190349;2116809
20158 2973530,968093;353215,1949991,2250064,3009672;1061807;1633713;3203319,1418145
20159 2645705,2269468,1386408,1105213;82285,2766230,2291296,747724;2947576,1509910,2721272,850899;1684580,2880343,1150356,2419942
20161 2435181;1490399;2421383
20163 2574056;1369631;1186491
20165 2337426;643448
20166 2747170;2223685
20168 581282;1894813;1593644;1348084
20169 371705;2088824
20170 1479969;1133239
20171 2589234;3249181
20173 819156,2325573,129742,2055001;1702970,310592,92212,941211;2969131,1932629,2712258,945125
20174 1760440;2954248
20175 1003812;975996;3034495
20177 3096047;127719
20178 3129902;2331819;93109
20179 82475;1167576;2382005
20180 2629728;1637413
20181 1700372;2973820;3078600
20182 1340515;2784803
20184 1852434;1642930
20185 1476824,1808052;1084861,1637686,578814,1118690;1534526,40169,990801,771753
20186 2076292;1565658
20187 2687215;125275
20188 928376;1306859
20189 613729;1291710;47961
20190 67560;360623
20191 2692122;980240;587491
20192 1278710;2739863
20193 2132332;1175683
20194 2069831;2298864
20195 970383,2294636,1173639;2856333,212488,2302493;2879500,2548082,2064130
20196 736172;686426
20197 337361;2069122;73499;2535438,2493396,1302741,1695719
20198 2435558;445638
20199 271783;517051
20200 3092496;2900535
20202 1510440;459441
20204 3130154;604250;1097794;2390538
20205 508304;2824726
20206 3118733;2024594
20208 2463016;739150
20210 378913;1295390;3248001
20211 2102492;3251983
20212 1118820;2411934
20213 743635;3196630
20214 1800750;1051499
20215 2723991;2974463
20216 1683085,521966;475434;1328374,524505,2672045
20217 415609;2869434
20218 1002684;593045;205636
20219 400356,2802159,2738691,657418;696283;1527464;623233,2992700,445706;1451276,159977,801795,150650
20220 1298412;310623;26575
20221 225903;1858308
20222 2031336;980321
20223 2517393;2082523;805555;26727;1266933
20224 1283176;1728091
20225 2139999;284446;2604545
20227 514743;1890173;756799
20228 1350279;1717579
20229 2242636;976812,2686876,929193,1321828,2284820;2948963,170836;3106917,1159371,2090235,656778;217974,466072
20231 1436010;3253496
20234 1618273;1576466;3197705
20235 2820751;2165806
20236 1520551;29981
20237 2739855;2550424
20238 1604662;210709
20239 770292;2033444
20240 2303467;1266074;3241532
20241 207353;1383484;2878841
20242 2828708;1832364
20243 1388362;2090591
20244 1551164;1227148
20245 1309479;813986
20246 3082703;2941704
20248 2037320;916112
20249 139120;1679659
20250 1651474;782459
20252 1573492;714972
20253 2781154;844178
20256 748828;225903;926118
20258 2928221;747712
20259 68538;2851569
20260 535796;650341
20261 1381970;1091215
20262 1281644;761496,2294970;239892;990520
20263 1947985;2424924
20264 962545,2178247,773447,795248;3008969,1378294,1100951,1053025;2270682,2860880,831707,1204547;2286081,2915440,490456,307960
20266 3181910,1002480,1559426;475509;1459825;2561147,2752223;1722447,812929,2039889
20268 2594899;718150
20269 3226209;2001556
20270 3214616;919276;1412822
20271 1051871;2255110;2118486
20272 3205855;2140809;1438243
20273 1110306,1035659,2181269,2048156;364777;3124732,695291,216805;2313705,1944321,2424285,1547752;2532588,1578835,749790,1327195
20274 2503915;601580
20275 943345;1435850
20277 1709714;571560;54655
20278 84581;1555186
20279 800655;2973797
20280 1944168;1163434;2184991
20281 1746375;1490789
20282 2327721;962675
20283 415169;3156411;2340727;2442732;2617113
20285 2141564;1266535;721356
20286 543537;317683;1856875
20287 315638;2934159
20288 2052973;1787693;1384693;1950453
20289 1920;1763280
20290 829822;3008766
20291 3025732;2957396;2864661
20292 2641706;669660
20293 1087554;274626;538911
20294 1579985;609171
20295 1185609;1153810;1274468
20296 595433;1704283
20297 2962434;89108;1234378;109956
20298 1140447;2583585
20299 332796;2642361;175085;1026871
20301 2179859;1163434;976791
20302 1940998;5094
20303 2373561;2268995
20305 1521762;1289851
20308 448722;337482
20309 865926;2473489
20310 523375;1580451;2799676
20311 158441;2240575
20312 1987728;2667650
20313 2590681;3179374
20316 474038;460636;191006;192039;965114
20317 2139488;1754486,671368,842764;3162148,98503,1060179,1215488;314416;132401,768980,1882916
20318 489921;1884855
20319 1379279;2690640;1825273
20320 2026718;2230103;496923
20321 1427282;1381970
20322 2394144;3056044
20323 2119588;1858861
20324 1903041,313897;1041021,1830034,2644576,2280773;2560560,446918
20325 2317078;70510
20327 367008;2396279
20329 440960;2335765
20330 2543959;2840715
20331 1659496;2792178
20332 1444849;3251371;712545;1420505
20334 2400212;2244756;2739572
20336 1758176;3086672
20337 894849;3051478
20338 3080020;1368206
20339 1576213;1171763
20340 1638546;2647479
20341 1095449;596710
20343 1580200;2290419
20345 2843496;1233608
20346 3245934;2048219;690769
20348 3178003;1825273
20349 2130055;3030505
20350 2097951;432419
20351 886661;303953;1929394
20352 2693716;2655830;1389375
20353 1008344;2797323
20354 68613;2285111
20355 2098579;1251431
20357 166012;529564
20360 3167854;1292476;1460562
20361 1503862;3135303
20362 2461915;2971863
20363 3074240;180603
20364 2181202;370421;257171;687909
20365 1486569;1244666
20366 949959;2946498
20367 2350072;3253331
20368 2420583;1220576
20370 703691;2012920;1537436
20371 2904165;413448
20372 2337868;449018;272905
20373 785994;3097327;559251;2376058
20374 2757604;2483536
20375 204273;2596109
20376 1390485;2262272
20377 142530;1926055
20379 1872310;2646698
20380 593232;1346991
20381 2699056;601226
20382 143850;301940
20383 1172801;2348975
20384 2716642;1623435;1825639;1480941
20385 2294392;2654411;1912702
20386 278900;1286422
20387 1238450;1049810;2102742
20388 2060244;217366;2502142
20389 3248068;51912;858328;847302;878651
20390 3055452,1265648,14567,979316;394290,2738252,17805,2512662;2677572,2802966,2612893,829405
20391 1944438;80240
20392 542209;657307
20393 1952875;933806
20394 1115248;1097418;217862
20397 365756;488831
20398 1802519;2167936
20400 1310968;3167024
20401 111777;1986098;1971652
20404 2514074;3217452
20406 2509252;2636624
20407 2268216;1490940;1857522;2559815
20409 1798903;1214610;129766;572819
20410 2611269;1193918;2693102;1583301
20411 61018;2333923
20412 641059;911710
20413 186019;2193515,2575519;2852423,2175472;3022062,2673216;2643701
20414 953344,1040501,1104574,3008616;2619275;1394249
20416 2202102;2907371;192116;2753089
20417 2562069;2039203
20418 2384833;3217452;1961332
20420 2435181;193174;1857879
20422 1154962;1498936
20423 31888;562653
20425 2188704;3190318
20426 1975180;2200288;1921367;611196
20427 2763636;573625
20428 2724027,2436055;105705,3217584;301876,2668080;726960,652972;2020592,1972065
20430 374245;936912
20432 717973;2099542
20433 1978991;2436553
20434 2214674;8171
20435 2458098;1036309;2066471;945736,1912406
20436 896704;764020
20437 818705;3224812
20441 41833;260672
20442 1563902;1997957
20443 2865483;1007660
20444 159192,377610,2342632;788357,641140;2001998,2089169
20445 3062831;1168877
20446 606146;1149664
20447 184176;1706332
20448 2683009;535347;2211422;432994,794186
20449 2825033;2524999
20450 2174405;1133330
20451 916725;3020315;1942232;33812
20452 2717808;2180411
20453 620789;1274435;744018
20454 1117829;1424168
20455 516062;922004;1665487
20456 3255518;897250
20457 929506;2376340
20459 2560540;730845;220065
20460 1209668;1921594
20461 1959834;1512965
20462 1752436;2256434
20465 651947;2712995
20467 1702093;528736;2644355;878651;2660800
20468 206311;2399216;2210394;2285929
20469 3222782;811458;1025219
20471 1333292;1593252
20472 1295264;1581386
20473 2895785;967120
20474 105515;813236
20475 2161236;2457693
20476 2512304;1979773
20477 1064431;2081513
20478 2095078;884986;2249165;2563168
20480 537131;2179859;1163434
20481 1086634;2584581
20482 255495;2556838
20483 971906;2528338;2434250;1714738
20484 2179859;1826562;554829
20485 1049176;1081573
20486 140141,3150459,223645,640289;2237931,557892,504573,2802159;1711696,103310,1355141,396169
20487 2376838;1298412
20488 17266,2517604,1039546,2217477;661600,889779,3257708,2695429;2308504;2499358,789621,842733
20489 1192054;1725262;3190293
20490 3212174;484358;2621918
20491 1882183;2704917;889037;2627004
20492 612005;573854
20493 2139561;1115558;1286198
20494 1877485;1208703
20495 2383395;881149
20496 1903386;2976248;1968486
20497 1054812;197873
20498 1062597;2869856;1909324
20499 2483018;2682068;2467500;3187508
20500 2320676;2213275
20501 1652212,925646,84674,1227227;2832755,2628902,166442,2605566;581881,1784163,1986098,1085201
20502 2469492;3197228
20503 208975;984917
20504 2551042;1275113
20505 1845162;1491153;1799316
20506 61669;750481
20507 1584648;24224;837219;758734;2129274
20508 1053864;1406422
20510 2673529;2837811;2795610;1008759
20513 2481005,2645863,1907311;2153362,2932277,1705837;599456,2500728,2602663,875012
20516 512850;1912521;1567140;152924
20518 1547419;3208153
20519 1847632;434183
20520 199627;656889;2037208
20522 3155811;163746
20523 48726;1365725;349731
20525 185101;1208703
20526 2245768;2557614;1762423
20527 1755452;2010175;1410520,2747051
20528 1458958;2188763
20529 1642244;906318
20530 2600508;1680713
20531 1142784;1416380;2871763
20533 1234844;512850;1739913;2810325
20534 1437434;2812820
20535 1512510;2599813
20536 1253448;1298554;1376191;3175666;3086855
20537 2656404,717005;1818689
20540 1564932;722156
20541 2629302;3238625;141825;400746;2958868
20542 2647479;447355
20543 1818609;203175;1355776,2704100;618788,630774
20544 691088;104543
20545 2892678;137662
20546 2348122;2450713;1993990
20548 93931,1275104,14176,49706;1909451;2406962,360511,3091017,688562;93822,2216592,1994301;2577304;1138624,827845
20549 84788;726659;733066,2667005,1321272;1492886
20553 1667241;1462630
20554 802225;1677492
20555 2535382;2221912;2427306
20556 776163,2606426,1160935,1267700;537743,2659920,2328335,1507035;769406,1522909,1460986,742412;439940,697993,545392,795248
20557 3016412;34379
20558 173775;1149762;1845923
20559 2101110;355807;2644508
20560 922605;3101226
20561 2846912;1253258
20562 3005130;1527798
20563 2923489;1064353
20564 2046726;428240
20565 2738129;1903121
20566 2353547;2981858
20567 2638891;2815102;51268;340521
20568 1752279;2570749
20569 75,986620;561384,2272789,900927,1153357;1839381;954699;272562,1012598,1593352,2115292
20570 1544677;1089269
20572 121418;2345751;3190133;2588002
20573 1735382,1368385,1453476;2570775;2907719
20578 1122522;2925523
20579 3098068;961913;2946731
20581 434694;1562586;370841
20583 1310983;1916680;81986
20584 1514675;1856452;1896502
20585 2046648;2550703
20586 443042;1555226;326759
20588 1416889;2448932;891872;913565
20590 2170144;1030298;54320
20591 1563904;873642
20592 2204709;1306884
20593 833676;1490926
20594 1733434,686581,3127283,2922755;393954,2610590,2607610,1259592;1033082,1279248,1626906,1912793;1409610,1640522,858438,956591
20595 2509465;2695911;2046890
20597 2195049;486682
20598 1161421;1140154
20599 1730556;723446;3138590
20600 2919074;94550;34585;2045632
20601 1057723;1575813
20602 1644782;1308902;2848440,572600,553729;2905665,209912,2537284,1789291;1695872
20603 1434262;368333
20604 715434;2676707;2037369
20605 1505062;1300398;2017358
20606 686290;1797640;3135303;2172543
20607 88850;149710;2503573;2709999
20609 2179043;1503862;2607972
20610 2205035;405339;1179506
20611 2760475;2705177
20613 1961285;2309686
20615 766200;2804079
20617 1009265;574059;729738;2023104
20619 2965404;1163434;2825033
20620 2334104;3203266
20621 139315;1574000
20623 1843596;2978823
20624 1053863;2844256;903081;879459
20625 2726025;2779358
20626 419140;770252
20627 3158921,2316025;2647608,2287069,2975282;1064238,1214830,2337680,1820134;121787,642131,360511,845752;965281,832654;1830539
20633 1253056;1359747;1302068;48521
20634 2973629;2716591
20635 1153879;1555655
20636 768846;551887
20639 44977;3202019;251440
20640 2527725;1676106
20641 1145336;2890149
20644 1775389;774960
20645 2553091;621705;175622;2280329
20646 495389;1599210;1508211;195905
20647 1710279;1612553
20648 2666463;828983
20649 1080079;1697339;1816953;3025055;2603891
20650 1637616;727704;2603289
20651 938743;2216856
20653 673804;920891
20654 1891582;2193994
20655 2012684;764431
20656 2263411;2888982
20657 2055873;1418738;1166062;953964
20658 214069;2470861;284446
20660 1175859;219178
20661 770004;330670
20662 2767222;1411386
20664 762869;2111532
20665 2217320;2804738
20666 2773803;2205486
20667 270721;2126556
20668 2669431;830039;3030012
20669 1266002;1543432;408338;2854118
20670 2407953;2551263
20672 1205309;1897809
20673 3233343;699556
20674 2347854;2952214
20675 1761432;230807
20676 1005071;69171;2490059
20677 1001001;1354369
20678 411559;820720;274991;1632218
20679 2941970;1220750
20680 2439254;1672957;594215
20681 1393945;1764696
20682 541821;3236054
20683 843049;105520;2684058
20685 1300602;597732
20686 3158680;401176
20687 2398799;330403;1513761
20688 1243542;2916092
20689 618235,1972116,971797,2351067;288214,2037724,1607130;2586437,1000372,1016740;3269681;112202;2976158,1777725,3094885,2594448
20690 1623788;2653566
20691 1120058;2729301
20692 3229925;1089269
20694 1491333;1400902
20695 524514;3025370
20697 2989321;1643693
20698 2882159;3256852
20699 1246382;2641091;855668;1513004;3230666
20700 695884,1791143,2439576,1158981;2645922,2665542,2984340,91996;401271,1077083,1768191
20701 2373561;2079218
20702 1270311;604412;1046038;2207724
20703 3096214;1855893;546034
20704 196936;3091150
20705 356722;52970;1417547
20706 262417;2640569;2045169;993056
20707 579739;2331803;1398456
20708 1873539;394127;2919425;1126080
20709 1033059;1433975
20711 755076;2327149;159977;2935520
20712 2520412;1658239;1904490
20714 1056162;1786458
20715 1250239;1686363;76800
20716 1828693;2580885;1491636
20718 970716;2180860;1021828;3198544;1317044
20720 3108943;3065410;510164;1163587
20721 1316472;482165;1445955
20723 2876445;750919;1649866;2843996;718313
20724 1055300;2269096;951068
20725 2264882;727329
20729 1549576;23424
20730 1869408;3135086;1054599;1172035
20731 3234181;419873;903533
20732 2429104;574692
20733 3104166;463108
20734 3253941;2892240;740933
20735 3211882;2594159;447692
20736 1035356;1358579
20737 2184395;102054;384141;2028436;1011060
20738 267922;215606;1525885
20739 1538969;3066720
20740 51085;261682
20741 951087;718052
20742 2571053;1334760
20743 3181831;1386901
20744 970276;1065118;526293
20745 2289450;25614;1680795;1984341;1976579
20746 1566525;469454
20747 386003;2604823
20748 2248610;2383080
20749 1663964;1215021;57763
20750 1149193;2106625
20751 2870831;1250962
20752 1918761;642644
20754 2604599;1053864
20755 866523;2616940
20756 2636232;706496;75575
20757 817708;368912
20758 1324138;1022989
20759 2714499;1262620
20760 1410251;2323676
20761 2026190;3059173
20763 2413763;1646172
20765 2369554;3153405;2963798
20766 2680438;2919074;1891620;1042260
20767 515652;2650359
20768 177495;2372734
20769 2618571;738101;2053828;1089809
20770 284349;2131062
20772 108754;2133369;688649;2718484;2632124
20773 2022632;2465038;2727026
20774 702992,2372267,154703,3130768;255985,2795004,2314242,818882;1483123,1789073,1381738,1110362;1385492,2220515,1093258,3160120;2715785,970550,1394116,2054802
20775 899929;2467268;826890;1384002
20776 249503;1969100;836161;1195845
20777 2587401;3179764;2689911
20778 1155753,509950,2435153,775744;2962875;2680256
20779 2469420;903235;2515795
20780 130696;451119
20782 1472528;779941
20783 1220576;2100220
20784 282732;3086998,568734,2060361,1273726;2296414,738144,35029;3245941;3155944
20785 171619;3066540;2192414
20786 2736455,2620064;1877466;136903,1916779,1178192
20787 1699689;2288654;1120529
20788 1196302;3060378;1174241
20789 1909743;1810662
20790 2826070;1448779;2813688
20791 2139561;1115558;547383
20793 1559732;1626139,2402698,1436659,2718985;55371,1366724;1791704,2263868,718213,1901830;881592
20794 526432;659672;621135;1843742
20795 250304;1385490
20797 2910083;1860985
20800 1133941;2469469;710477;2537728
20801 3000596;1988939;1984472;3269811
20802 2192163;1183176,1646649,32913;2496523
20803 2525600;431339
20808 2986854;1883384
20809 1907916;1209968
20810 1934390,164739,1965380,1905996;163696,1260984,2752566,1447318;635163;1178798,1921433;2232055,1882163,3266394,1535660;1059733
20813 2853846;1975214
20814 101761;2414992;1314745
20815 675860;1157044;10489
20816 1580616;1250350
20818 1271169;2470074
20819 2979183;2575174
20820 3026974;1505935
20821 2560708;304439
20823 1935981;3217975
20824 2631419;614397
20825 99192;475944;513992
20826 184024;2144466;1068493;1341656
20827 2026718;2533858;1987730
20828 2357105;176231
20829 1352922;203149
20830 1167117;1407625;1274549
20832 1320463;1325288;619445;38520
20834 2136019;2790864
20837 1452922;1622159;2835000
20838 2805051;312773;2948455
20840 2368141;1265648;2936627
20843 645428;2329940
20844 2327291;1227196;2626674;322334;997854
20846 2388579;1214765
20847 3027239;532684
20848 3051843;1024659
20849 2783177;2032793;391409
20850 2416628;1550463
20851 548562;2418138
20852 1677129;753641
20853 2192682,2680657,1368081,1050946;1192518,1693827,2856444,464330;953386
20856 930711;1591173;201319
20857 106433;623088
20859 1495724;1447644
20862 1695330;587491;980240
20865 2513001,464776,1795781,1841702;2324156,3188243,3164746,2567339;672342,1405151,483930,2601680;2019641,2120496,394840,1502330
20866 896040;1394514;740498
20867 559921;2922736
20868 2944732;2949331
20869 2495893;2446598
20870 164443;1397279
20871 1277042;1103499;1787748;3115163
20872 877143;3057290;2445207;1882421
20873 1996898;1854159;2744324;145275
20874 1227999;2634102
20875 172713;577186
20876 1133100;976782
20877 2268995;2373561
20878 1885721;1259704
20879 1456399;1505631;2127933
20881 2956089;1274254
20882 2133586;950070
20883 2649909;2031816
20884 1695330;779198
20885 2533919;2531598;3163598
20886 1030864;2462841;2089072
20887 184024;1585445;1091446;333741;183277
20888 2560086;2218076;3014226
20889 227919;1797140
20890 209309;2559344;1771084;2163879
20891 959091;3068959
20892 366312;13765
20893 1138732;1849421;775084
20894 1508152;2292175;2518312
20895 693050;2614926;2682868
20896 837630;2788584;366291
20897 1403220;2307423;1006036;1871748
20898 138941;582988;102756
20899 2256509;900984;1177727;791249;2632518,1368959
20900 50746;266070;2693492
20901 3080350;1619277;19913;2090012;2111269
20902 2830716,486881,1379404,2488100;2682971,792204,718213,2584423;2341831,903344,928651,534311
20903 2073301;2577642
20904 1493528;373421
20905 3264889;1610495;1608630
20906 3132984;1681501
20907 1503639;3156452;1923692
20908 1316728;2637638
20909 2879860;1880848;847046
20910 3104439;2990512
20911 315399;3149065
20915 722113;997854;2118050;1607987
20916 949353;1153205
20918 1415702,117979;407595,2170119;3108943,92022;1147268,2549626,1005182,547143
20919 761156;1071513
20921 1163822;2704328
20922 2028062;2573133;896169
20926 2115820;2687411;2279097;2094970;2979128
20927 1703053;82301
20928 2493132;1392660
20929 2150998;2177668
20930 2190772;2797581
20932 698327;357898
20935 177318;2364469
20936 1175859;712943
20937 2823326;123329
20938 1277434;1143693;1201452;843415
20939 1566502;983703
20940 1962429;637870;326759;1816650
20941 1318524;236975
20943 23090;1293038;2500787
20944 379464;636333
20945 2706813;2800295
20946 421821;930206
20947 2333820;3002933
20948 1054312;308880,485802,2156695,1367040;1919982,422262;1919294,1014695;2181202,2264043;2218076
20950 1495556;1017103
20951 1129644;3140392;3038728;966722
20952 1759813;2486073
20953 294138;744623,2504399,2627369;20908,2841886,168607,1053272;1379069,515823,2341402,3197631;405531,34929,1455796,915691
20954 9896;1171556
20955 1080693;2855994;823306;2105260
20956 1771312;2009340;1084179
20957 2164520;3140
20958 486798;2103388;113401;3206724
20959 3190318;2776395
20960 871978;3153980
20961 2714376;768999
20962 2272912;1565118
20963 1749952;3264320;2023749
20964 845648;1484980
20965 2398996;3039111;2106662;3186636;1797015
20966 1912935;3252582;3132326
20967 3067540;3126879
20968 388575;962545;1042260;2348186
20969 2382634;1466656
20970 1947998;2519568;374385;2899308
20971 630717;902413
20973 1970543;1396401
20974 1776769;78184
20976 3149075;456109
20977 2306315;847252
20978 404426;1849202;573991;3136530
20979 2514725;2474324
20981 295919;677026
20982 130160;1319748
20983 2243833;2225349
20984 288581;2539855
20985 3002840;2077249
20986 1890692;566224
20988 820437;2996901;2877991;64452
20989 465589;1880734;3060205
20990 300720;2246021;1261586
20991 2570024;1522292
20992 2202893;1699269
20997 736649;1359988
20998 2892751;1308471
21001 899765;2834571;2918668
21003 2115772;2092811
21005 897960;2319494;18034
21006 3190129;330330;452718
21007 1255252;1510960
21008 2265978;2926043;483716;177386
21009 2904165;205636;1002684
21010 2622611;1701176;1376894
21011 1654430;300841
21012 2306315;3094490
21014 2524804;3013747
21015 1680799;3212120
21016 2893602;2694743,2490804;3243293;1429356
21019 3046053;784124;2300749
21020 641787;166012
21022 593533;1730123,1999532,754381,3263892;1373316;1122356,1086735,1246352
21023 3101264;2122879;1275115;218619
21024 3042745;2562069
21028 3198270;3125463;2423085;274642;2692209
21029 938743;355510
21031 599541;2130973
21033 2978640;173851
21034 904523;3173324
21035 1831785;2326
21036 2088995;2776634
21038 339986;1513761
21039 1383364;3230666;3269811;1194840;598443
21040 536778;1949384;416952;1537452
21041 995164;748491
21043 2068730;3027600
21044 2611377;2324196
21045 2539052;3157476
21046 796641;1734098
21047 105578;1918152
21048 516276;2104289
21049 488831;365756
21050 3100036;2482220
21052 2303050;1820868
21053 162376;1206426
21054 2357103;343505;2509276;186360
21055 609943;2039809
21056 2120581;1354116
21057 87878;581971;2424888
21058 3170179;518582;2583534
21059 1046591;1881652
21060 14669;681321
21061 307254;64960;262632
21062 2918668;1731211;1748138;923470
21063 2095475;1100294
21064 1532382;462170
21065 2751238;1818901;1871748
21066 1453822;887661
21068 2706149;141793
21069 808952;2175674
21070 231495;845929;890581;1388990
21071 997854;2418452
21073 1029576;3263833
21074 2413406;1370214
21075 1619442;2803185,1240558,2356789,75717;228024,2053595,1900711,667260;2696230,1183109,2379241,2997148;2778718,718271,756301
21076 1266700,1240099,307059,2291292;687226,1903361,544890,2777769;791249,2927958,682422,776457;836057,3003791,821816,164729
21077 2105443,2491476,727034;1314640,2361278,968665;1203453,1795791,1166979
21078 1309463;3175925
21079 2746694,2523723,1921086,468369;1915833,1993949,825470,2891504;1692289,2855117,2524230,2906040
21080 566081;2248318
21081 302050;2672876
21082 1832364;384959
21083 3254791;1372806
21086 1134033;1825577
21087 2687966;2404191;1217824,1294588
21088 2121748;966885
21089 494940;2406492;3265438
21091 2261918;2192414;3006639
21092 1343106;298002
21093 1408523,1502101;2264043,2170119;2604292,259312;1188028
21094 1322874;1509061
21095 2887522;2605298;1494695
21097 1340229;3261404
21098 1388178;2547773
21099 800655;1351966
21100 403221;1262445;1665188;314938
21101 2768552;423893
21102 219644;3084231
21104 635421;2536491
21105 1396406;195608,1753593,2568166,2266678;1653694,647358,2714124;1585541,1608021,1241087,2246068;1626139,2107828,1215115,1042711
21106 566869;1190062;1134292
21110 1483460;2716606
21111 986441;1223031
21112 1904588;284481
21113 1935496,1291752,2672236,1856326;995585,2572997,3255618,2751669;2583303,970469,2210216
21115 2707992;667658
21116 2051694;546402
21118 407595,1448742,2084110,171370;750705,1919982,1382175,2074626;2916549,2523434,2981195,342770
21119 1733282;2576404
21120 2697520;1218506
21121 255909;167965
21122 2981154;2423821
21123 57763;1101552;1215021
21124 1358068;2351839
21125 655818;1165870
21126 496388;362471
21127 2996793;1501498;933546
21128 855970;2913753;1524764
21130 1698418;1139143
21131 1134156;2020095
21132 1708425;2428520;1863996
21133 1050490;341496
21134 553612;2685488
21135 748520;11140
21137 426388,1248131,1261878,956293;2545753,1604152,2361267;1800895,1207076,611720;1268358,1006970,2994189,2694197
21138 232539;2541170
21139 274223;1899375
21140 1814110;1715411
21141 1510804;2848062
21142 2428520;511002;637088;1999041
21143 2139380;806414;1833824;2481301
21144 3160329;1033738;1659782
21145 2991315;433236
21146 2215527;2193598
21147 362532;3086352;926099
21148 137539;1631438
21150 2882049;494394
21153 522485;642603;2687818;2967334
21154 162381;764274
21156 2594854;1658239;844960
21159 2326775;2426050
21160 1574279;607978;2336459
21161 227651;1930383
21164 1119245;1664953
21165 2409561;3249224
21166 2573360;1544577
21167 254528;1508545
21169 1426864;1609289
21170 1173945;2551392
21171 1872599;408290
21172 1163434;847252;976791
21173 2617322;367472
21175 3089191;429376
21177 2599230;2082335,1627199;2193515;2785286;1890806
21180 550792;2521205
21184 1366445;1588705
21185 1438243;1719285
21186 996583;3085720
21187 687242;2089348;1853499
21188 440666;2852423;2387424
21191 215233;1460408;2406425
21193 2746811;937088
21194 2207038;673368
21195 3121526;161097;105742;1325328;2524306
21196 317129;515034
21198 1030459;161895;2482424;222888
21199 1567535;102671;696220;218501
21200 1955710;2027561
21201 2181961;1239264
21202 1534134;1450338
21204 279729;1610460
21205 2567432;2396376
21206 1163434;733503;919730
21207 1360387;468444
21208 296051;1046478;2908064
21209 3090689;3038323
21210 864349;1806518;1896399
21211 2301281;2240575
21213 2908064;1046478
21214 2928994;115518
21215 1710041,2575803,199932,2344770;1342990,2477745,1662486,807734;499289,1387694,2740940,194512
21216 991453;1067949
21217 2564936;3060205;1640179
21218 816545;459441
21219 2068168;2494425
21220 223283;294845;57899;3093066
21221 763996;2025391
21224 2502655;2442074
21227 3187889;2435365
21228 2716124;3233745
21230 463255;311120
21231 1438432;1514256;487690
21232 2254623;2803883;1515208
21233 26692;1465294
21234 2259755;1676429
21235 1987597;436766
21236 3223300;2835988;899739;1095726
21237 3227618;2199995;2721685;2363778
21238 1606895;84750
21239 1349158;399283;1891288;2710074;2220364
21240 2265309;582779
21241 2756533;2477131;1673593;1711466
21242 766918;1295203;1674848;1588430
21243 2652831;2044164;1499191;1638422
21244 768898;3229219
21245 2348191;1664269
21246 283419;2073773;739473;1351766
21247 2615046;998130;1608203
21248 1709939;1286592
21249 2341414;252479;311278;784406
21250 968109;2088784
21251 3224032;1422791
21252 441574;1593828;352018
21253 90190;2242229
21254 761296;524143
21255 2810858;886495
21257 2298154;2514392;640893
21259 1610940;2032403
21260 1125723;1566240;1384285;905976
21261 3268298;1503639;1888239
21262 770674;2172543;1740324
21263 762895;1851715
21264 371705;874145
21265 1223786;2792220
21266 1229399;1897191
21267 1840659;254823
21270 326739;662941
21271 1997565;143850
21273 1610827;2795251;434949
21274 881632;903863;2935418
21275 2679266;577150
21277 2979506;1509576;3009261
21279 1323821;835002;1732057;2121572
21280 74028,3049823;2334295;3155362,1440252,1071890,2675410;3249880,2699750,2772123,2645431
21282 1786618;663164
21283 1825388;1514121
21284 1450469;1780111;2648022;15457
21286 2776572;1321154
