1187773 1000172,779198
3074140 2581959,2500491
2755165 2879712
353442 1208703
143970 778483,1056804,2771024,599031,42108,283994,2848276,3221653,2351067,2379241,2682971,1690601,1955434,2470473,2001331,2313705,1303745,696579,2683394,1914502,1868924,1724022,737736,2218076,1523374,1457369,742633,674534,1204053,2426205,2765734,103926,604147,701626,1886247,2406962,2778041,3083304,3023254,542123,1240434,3160063,42108,149545,2818836,2112890,879720,464274,1047930,2193145,1034208,1586568,3111101,2808217,2517214,624225,11209,964640,2426205,2617998,1830719
1057641 2874132,2881721,788832,1999723,619445,2013002,662908,2827971,1318151,2396832,2573546,2542079
1362369 2103478,1891163,1005553
3002611 2400262,2520593
3041727 2705092,2610855
2152531 2069462
1734146 323664,749239
2173201 547504,2955732,2119937
2131448 2232001,325222,2632866
1448410 2580557,1763421
2149478 1819359,1549747,483811
814131 404354,636029
1641416 1313439,2956198,3263892,2630093,1458324
2000074 49005,1143383
877298 1833470,1917592,2467009,1650049,1397150,725834,1479348,1789335,690109,811101,597858,1172159
2021415 2012798,371614
2122810 2281555,2023513,2639540
3126552 2925896
1442826 1707223,535005,2337000,563372,1856188,3062092,2654130,1861518
409817 1842083,458970,2245430,2327736,3115613,2181202,285142,2764847,2346987,526068,937279,1239818
1981271 3226293
907269 1414593,3206150,2785269
1894812 1490849,2895621,2487131,1808534,2121871,2439678,2902421,2790808,690409,963234,2315285,141644
1473613 3089733
786643 47840,2772720,2439126,3228351,1451561,1783979,1111123,1474664,2189074,2153269,352976,268650,1315240,2018429,2011055,678684,2280771,698763,2906428,2880489
472786 1856586
1318009 1317686,181898,2199145,2574399,1253448,2854478,291428,2011752,1950441,3093290,2313876,2325732
1899969 3113660,1923209,3262250,1804737,1019,947353,2048156,3186518,1635008,2070485,2633743,2538719
2537771 2990972,3057092,1451797
865414 550009,84495,1601322,796668,519050,2765199,1917330,3167848,3034229,3224903,2899694
681332 2011080
543355 351966
745859 2955768,327165,1242072,2440440,635259,1683627,1863449,2081513,436125,992498,100088
876992 1919893,1223701,409772
2379352 1444508,658120,1198316
1421886 23661,1377043,1030311
2500653 2425103
740582 20908,3249387,1406876,3175179,1927290,2068716,1014471,2347820,2561129
947138 897132,1179755,2391611,3055565,2996255,1425859,1300385,1744887
854440 695212,2154262,1388463,1453804,337332,914935,1922329,2364757,227590,1594968,464914,1473150,1028278
1709319 1101129,2260591,2229936,1236092,1340814,1287079,1717463,1672954,2340114,2409346,315996,364552
1542452 1813450,2437490,3063311,1237554,249387,1187066,1721858,349445,2481418,81096,2582024,2310968
352983 1741792,137932
812262 1072405,1137854,2824375
2359309 1658816,885519,1053951,57899,2557573,2851236,2744658,2625012,760523,2860880,2674728,1035571,458072,1293181,2965972,2973743,2927180,625682,1581380,345900,2101826,142799,754770,1035571
2445883 2008323
503883 1027669,2419652,1713254,813560,1505221,3257001,613332,3249570,2181202,407595,2900795,1116305,3236318,2415408,381846,1592635,2534011,2904575,1000390
1083772 1314099,413050,2413559,905661,137098,1015831,2452068,1744897,2382110,629032,1079218,2710202
1451827 209046
1783584 1714169
833501 44676,1752615
1537207 1634960,2061644,363068,3174427,2313711,3126949,1493348,3217960,1293635,2223191,755014
84076 278982
346580 2296199,3043298,1194809,2016665,2296199
1233944 970413,800535,2379365,2507054,234109,244200,1050979,1515716,541934,3197066,3195566,1347775
2271500 1552684,2806735,2339059,1430995,2450200,2851915,3223508,135671,234109,954545,3241239,3162054,431101,2956456,516370,976007,839649,740066,2180926,1057514,3055460,282422,927066,2132878,1856742,1601732,2740446,5029
156834 3127494,1221708,1308496,269506,3099998,2520101,2418452
1843023 1781561
1466479 116373,475626,981320,724695,773685,81214,3254795,234109,390970
1127863 1318158,449493,1204053,2092915,974974,1794745,1902790,1786123,2556598,2374018,2770474,1259552,900253,2692599,3005628,2431493,2116765,2288440,1209058,1926166,2562324,1912416,1628861,1543498,1184492,676456,1521950
2821323 2121344,826824
1025942 111616,3036056
2730412 1171405,3201363,657955,370347,659179,1374350,2593741,2264043
333210 946068,1891163,3146158,1294924,1858040,410765,1069622,2697250,487910,186732,66044,2765199
1603725 279253,3103845,3176810,1526883,805678,970326,2750156,1668312,1205568,1934512,2359251,1081081
49558 629782,768352,42396,2319354,2128673,2074894,659169,1949384,1113910,2466165
680062 569218,73361,3009839
3190643 73499,2497615,135842,2020428,777388,3081508,328434,3113411
2357963 2561113,2780373,1538264,959114,884478,509993,1892471,1595496,1502054,1361878,905576,2120754
1565772 2048785
2646288 2936595,1019571,2511538,1152972,2920116,1387822,161312,1811538
3042877 3128876
482049 2383174,623616,268007
1740492 2673532
246915 2354421,862015,1047695,2524115,162240,3265245,2081513,930698,1909482,478933
1023676 2116546
601377 106817,470471
799355 2618933,2650725,187193,2463889,2689185,1830149,3099974,2832219
381168 1712648,155314
1981794 3002224,3032832,77098,50515
446532 101993,765004
2251289 2560355
1389660 1109789,2986320
3050686 806840,2320212,1128887,46018
2098492 389663,2461399
114143 952536,1763653,2535078
2644485 2455831
511085 2508581
910860 2863285
117800 433864
1652020 487462
112894 325446
1517913 2955814,2980965,3117685,917354,1382481,989393,1740466,560208,974974,2626177,2418810,3071616
2389626 1134430
2702773 2699940
887965 2829232,2849851,597128,1111773,1111773
1998961 2232209,3264291
2905681 2412645,2305840,420573,2242233,1798425,2953065,170331,87326,442125,1676808,813854,2047253
425088 3131806
958786 1171741
1821525 2153111,978032,1843696,566621,652380,659179,2696230,900927,3006667
181259 2210613,253354,2734942,2751136,1150859,621116,3054376,2550670,2098428,59481
2236221 2297178
2593871 2847969,870827,62268,3025049,2274714,3009735,518525,930810,695212,17448,2885762,1792077,2275114,1437601,1376284,1374439,2068814,195760,2226590,1043287,2956682,1349017,330533,3056709,2603900,2476852,1774495,813301,2452215,1353578,2025193,2776237,2322480,1408561,169763,3015712,1855458,1397531,1297511,415223,940056
274905 357946
688554 3134208,1320463,2718592,1015831
520913 2237344
2474035 1314745,402797,549271
1045101 3101504
1230899 2495826,2909599,511086,2484523,2649644,1085246,3222112,1796574,2582230,1940790,1478916,2407330
2597134 984484
2541434 2240546,2155566,3171315,3096725
1479574 2802041,300961,2379241,550761,111011,962902,1381738,1334926,1342941,970550,3009298,2054802,2114090,2592492,904419,1085621,2572781,2428557,2646212,322430,1972065,1472019,411546,999493,2074894
520859 601579,3176438,963735
1044460 1769221
2940916 2456225,23094,22721,1498507,628122,2849943,1255632,3187696,2081498,1903386,81753,1423897,2765882,1520032,1802978,1794001,1887748
3245812 177093,314558
878375 3222891
965199 1138927,3186258,228303
2490039 39584,1028412,549137,967706,662979,238334,216436,3238103
1462471 2971081,1776194,973472,1434331,2780039,609058,1901120,514973,1973265
434980 302733,790550,2188461,2359469,2838283,2231707,1287626,298317,2637965,243622,809470,289114
1620456 370163
324680 2512959
2877454 1523879
1461279 2190932,1188023,171619,2192414
1586723 1553300,2092915,2547107,1495738,2871796,459222,105101,3167668,405529,721193,2060129,2633736,371509
2366182 2580672
1711819 1215021,96869,1913140,96869,1215021,57763,2954872,1913140,1215021
1300329 2701520
2919305 302622,2665826
850714 2877888,946068,989974,742656,2682971,718213,1928950,487910,1492181,2492071,1461042,3208535,834303,204712,617191,1746398,3259578,2059028,456012,450604,1079218,1133311,2175350,1744968,3059133,802474,2101967,270653,410588,1643671
1891610 599312,253188,1618867
1930684 1229763,2884333
2406316 2537854,1322742,1358201
1085481 2094097,451602,2695402,3017479,2591281,1475441,3267424,606186,2922549,5117,652045,1226873
405981 2048888,2269468,1489791,3100539,2336736,237450,1780949,1282868,1573569,2192161,2851935
395963 2710135,1073352,2870592
1043479 172331,124115,694544,2341886,2721564,1598066,1067448,1369615,2689488,1704083,2359830,929390
237104 1516283,2403458,2063663,784406
419625 618348
952619 2359881,2378125,68515
3105632 385244
3201686 2149531,1793522,1780261,411277,1754833,2422180,2526108,464915,3265485,173921,752101,947267,560197
287576 1493795
147395 2984546,1456253
525555 3035499,2939723,2919120,2940168,779349,2264043,2520588,2084110,1353578,3143035,2744658,3004089
2228699 65387,2130532,2844947
1360766 1160675,429696,3107061,1598696,2545613,1282549,997110,718242,2682846,2558704,951773,3008281
124115 172331,1598066,1067448,1369615,2689488,1704083,2359830,929390,1043479,1060811,290393,2589947
2225194 2417642,73773,249063,2754000,1528974,1840239,1756267,2873090,179715,3269681,2077200,44544,2505349,2297460
2950701 1085979,564733
2089465 2579345
1371912 629475,389609,651900,3219068,1897973,206229,2563526,1512920,2184395,2996255,1015831,1820585,2647525,2460339,2861471,1814007,1909451,372823,1313648,1374120,95139,608185,2698470,2560396,1386755
405920 2459797,161126,196845,227261,898564,2279714,1665188
81608 2557139
423836 609460,1296361,1554888,1181960
1434331 2592249,1462471,2896730,2780039,609058,1901120,514973,1973265
2275114 2392543,617127,2532522,515202,92359,1941550,2472330,1191790,1982489,2092331,2220504,2389459,1533841,965248,2068814,195760,2226590,1043287,2956682,1349017,330533,3056709,2630557,2422724,2593871,2909633,2558574,2879860,1457684,1512920,434002,1258492,2242449,366964,36465,530816,646455,2086604,337502,2593779,2262813,3189817,1035888,2248632,2066433,171370
2228739 2800102,257261,2943867,2899032,2584423,1758412,1134331,1127713,2736140,3235409,2284742,301418
1345033 3095598
613059 2522856,277314,60907,552959,427082,1136844
397740 1310096
900106 3083848,462156
1278614 2222795,350094,1987496,2053918,382579,46549,2983996,39546,110873,2687825,2239452
864070 110481,1971338,2077653,1855641
1721745 1969846,345900,2497615,2304250,1944321,129773,1914451,2855479,398326,1567547,2207780,217183
2531380 2533673,1117275,1964052,2702315,70044,142799,458634,2056850,1248902,1478113,574172,276012,3059414,3156298,2696230,639134,1514791,989163,588623,2427005,1600094,3009975
200408 1283385,2472677,394367,243042,867305,739721,2744019
445739 1484365
954374 506915,1476642,342056,2723896,899044,1995631,1192705
828594 2162136,1608249
504264 1557534
990317 771338,2270144,2429175,143713,219008
3258184 3048071
3244712 1419599,2105105
2717373 1075314,1618281
3068769 1146621,250168,1096903,1211375,1868791,2832688,1746960
2599837 270153,486798,1068752,1629662,156099,559288,358193,1426539
1322502 1451548,254724
2058305 2491099,2029970
3212023 3157786,2784934,350988
2142506 1111781
1573741 1224924,631942,2122312
1053951 2557573,2851236,2744658,2625012,2359309,2289219,2723141,223283,760523,2860880,2674728,1035571,2647525,2540,46757,2582230,1466558,982219,103282,1405678,3190899,2737442,2418908,2723141,984446,2064130,1977199,2723141,2325355,1091386,3086619,1780533,1863144,2728103,1601322,739953,490998,1460929,2692329,2551086,803926,1869552,2934104,3227994,871352,1158344,1896776,1891163,411277,3102724
482817 34035
358798 1125711,141146
2392797 2195659,1125774,2938483,2697129,262657,791739,391346,1229018,3116795,1369181,1435202,1135555,3213157,1341318,2222339,1489148,1509906,3141838,1630142,2313182,1607066,2959729,1716253
813998 2902274,2280087,1584354,1871215,3236560,255741,917976,2124424
1284215 2538439
318663 978278,2485473,1920106
3189045 2636387,2360976,1317415
1461818 2709058
710365 241000,2477493,1613700,70539,1883334,2545204,264949,814103
76039 590153,775885
1815339 2724435,477480,412531,2368070,1000662,242095,281862,965779,2429814,1387704,1027145
832796 1098692,3259766,2210811,301774,1698968,1000815
724690 2039798,2354628,332621,1101945,499203,3209594
1250798 2141625,823005,2334264
1914871 2143352,2405458,318022,3166295,2469056,1382175,1891966,612682,191343,2174333,635259,2469421,78583,926138
1032499 2081794
398884 1840472,1081804
2982947 922105,1317748,2903781,2894750,998029,2661972,793629,2939911,2464669,3124608,50669,296618,58615,48129,460885,819156,445706
434567 244200,729063,2731372,1804758,2003271,887720,2103601,530638,2471141,1069299,135181,1345081
2114050 2972071,373779,2492058,2326506,2903533,185952,1831193,316896
1461282 2544506,1015483,2920172,107935,2974142,1442182,3177182,2511365,3218751,342690,1370824,397327
608449 2652255,2542399,412248
1571690 1171763,2900110
2038486 2885014,2885014,2558619
3200471 1674931,173182,2408821,1584320,2792130,2059872,2466624,562328,2298105
670290 629748,2923152,2373424,993361,1519369,1904074,1172539,1039748,2865503,4454,2391953,88883
2961125 3191060,44205
2306178 2457749
2984537 296516,2297602,832742,1550773,1653694,2945346,2554121,1093258,778924,2604088,2874249,2535315,501958,1588489
3119989 1302068,2163821,2082523
110441 1228469
2459748 679310,308657,1708513,465458,716454,1829113,2610611,1204053
905302 997663,530395
1371283 863606
1199402 2253004,852262,1431168,1819145,1237839,1196288,2943234,1587659
1597415 2796207,1927804,253188
3087788 2572830,1956189
1392899 1083893
2553448 2886995,215435,1128673
1160675 2545613,1282549,997110,718242,1199401,2178304,1360766,216805,2682846,2558704,951773,3008281
3160426 958946,2423674,1594542,1349520,514618,1101460,37973,2021579,2532869,1375069,1009240,1729815,1969261,1964628,2016013,564766,2674951
689242 1158864
1680934 520304,2903522,1484453,2300396,2300396,2903522,520304
1088775 2933780
3190803 1435991,388206
912890 856626,1183276,2842466,1051604,2566218,996534,3020391,1164614,1126543,502279,60129,916081,1277633,728455,256106,3203440,2475218,1871748,909814,2079229
657455 994904,3141446
1921373 2765664,2724695,60002,3125922,646784,1498780,2759910,1027456,1224986,1836186,3118596,1568320
2787764 2732765
2114396 1211260,1233819,992498,711294,2968038,383180,555236,1192820,2378146,104660,1686616,2915174
2963151 1706402
1991136 1887979,667371,2732473,2288810,1683140,261986,2228929,3110734,353464,3150024,2150200,916370,62924
872454 358304
2116436 2202771
1779290 311021,2457328
2150240 114675,1659504,113997,1165957,2460304,1481113,663350,91242,2117876,3227259,1885836,2548229,2595538,1656992
287168 527443,827051,1906023,3138049,1524450,1359861,2992539,1678752,1360950,1867097,2141312,34196,2281280,838456,1074182,738669,1994674,788053
3195509 2575517,3144470,3238032,1824913,495532,2768155,2216524,799254,2948840,1813973,1756051,1892370,1570309
2674728 1658816,885519,1053951,57899,2557573,2851236,2744658,2625012,2359309,2289219,2723141,223283,1320589,2640972,2083629,2540129,203349,3146750,3046173,547979
3229465 224192
1259405 770674,2072450,2172543,2475299,1764056,1128894
1458403 2247590,940066
166028 2275969
2426056 2244125,2120467,2124847,199905,370225,1667951,795033,1725427,38621,1095726,969964,3148196
2843433 1030229,3085779,1621992,570832,2466624,299343,1992958,1038181,332961,3139671,2582230,1739433,1515277,73499
1975582 1633573,1312094
1306164 3206090,2275339
78803 2712819,1031835,2387846
384645 1053990
2858760 3155717,2734018,3212064,2884443,2733186,1783089,1951525,393516,1735892,622881,529861,1594945,627576
1747883 238522,581593,1041874
936412 799843
902054 1027616,2882992,666915,555650,2570765,377139,1591910,1086164,1425972,2193387,1258626,1558822
1984283 2904226,3017578,1379220,2431388,2389180,2587886,312569,863482,236433,2736362,2015085,1051766
1944032 2053603,3106933
2460518 1076855,2729393,1589407,3098018,203656,158608,8345,3203727,2156065,991455,1173421,400341
1361916 1071679,2845741
3047668 3269681,1189181,3265245,608452,1914451,1863449,2592249,413222,1709373,2855479,2225897,581881,1057775,1045376,2045894,2854169,1583331,1076699,3151858,840094,131920,1362736,2813429,2999880,1361400
2253445 524875,1195078,1306924,1693314,3052680,2299145
742199 2475430,1281211,1653815,459519,549835,2194158,1102231,1825107,541769,1288192,3051260,2063194,582203,1949172,900679,607562,2879143,3118266,2188674,311434,1217904,3028362,2342
2756712 1817791
738755 1734039,733066,53894,502282,537862,1643426,2699018,1282454,276936,688429,1258484,1804080
1876415 2066118,950595,3246452,1867314,1516181,301176,3168651,3029156,2227277,230389,3224904
291569 2861810,860005,1120960
411231 2373839,2889613,2332884,413334,2042284,1532865,2973605,530491,2384562,1088553,451237,946078
1795915 2591936
1775944 1487172,3236533
226080 463794,1261535,1979259,258603,1407090,751280,2099719,642151,1970903,2731818,5042,1681143
2704563 619309,1849379,1024482,191206,3144797,781944,2082795,2997148,1845730,1051474,308880,858500,1809231,3233145,1688762,124808,965941,3145784,2061508,50252
2939860 2091972,1852268,1572022,607909,2347318,2162056,366198,1808329
2829594 2567206
2998349 1726968
439081 2219768,3005008,474780,1888184,1973082,3181359,1116305,241305,3267269,137098,1820585,1744887
1361400 1045376,2997529,3047668,1274694,2422990,2045894,2854169,1583331,1076699,3151858,840094,131920,1362736
2272863 327374,1858640
2609625 923514
1502789 2349596,1268534,1002547
1907446 1540662
3128175 811473,2043532,2171064,1054622,307254,2444224,1583899,1485801,1094294,1309841,1094294,307254,797019,747848
964374 264656
1087904 2987235,2505118,1627606,65060,595185,2811460,574488,2511356,1055487,1998243,2441919
3052595 146317,669979,97953,1707773
1073872 2072022,2262630,1618644,2864204
548700 1548730,71482
1624973 3249181
2791882 873478
3086712 1844687,625682,2110626,1744887,1157448,765637,2056850,532963
2131192 158088,2531116,2918434
2823868 2181438
1867845 1434098,3229295
131228 1971287,1946427,1339013,760050,2854365,1657669,1249212,2445925,496820,1071634,3180636
3067570 2189540,1033045,1163587,2764016,1938421,1896584,63160,1528767
1209601 2042229,2799530,1083466,2698456,543578,355612,2090809,2040835
678302 807599,2261664
2309778 1669975,1012598
536271 774828,949559
2823417 628672,1255309,1746976,1207845,1693005,1150953,2137398,631525
1912179 1888297
927336 1356970,1408523,3107526,1273726,1502101,1016479,390588,2058362,1026420,3177911,2886299,3222726,2563839
1127090 1695805
2169469 1904014
778120 340283
3161002 714972
3244086 1238936,749032,1327797
2056678 2012384,1954972,1726388,1778040,90062
576634 1332762,684861,572419
1376575 1109439,3077053
1287208 1627668,2617755,743493
2719482 440960
770878 2431199
1016726 3200851,817272
940522 573965,1660053,1444980,2089666,1225965,1037180,1920924,1515233
2196982 580044
152702 1021862,2376416,27338,2090012
54269 930949,402119
2211916 2353187,1168374,1458545,1882369,1396401,2578453,1119357,1116305
2854705 2680949
1868423 147101
2440195 2883554,399952,2385547,2598793,1488575,2628343,2801354,3193145,1924592,64858,2290785,73802,2993925,1095393,1141062,2977810,24705,468636,333192,2060795,854866,1204505
890275 2339508,803993,3203461,1334769,57899,1445559,1520959,986934,2468,2081702,803993
962674 1402049
690488 1260011
676399 833670,1128316
3183658 1552043
2741800 1090191,2886508,1970154,2211513,1410692,2509979,1836941,894946
3038111 1115314,2637328,1601277
2859725 2532522,515202,92359,1941550,2472330,1191790,1982489,2092331,2220504,2389459,1533841,965248
1444359 2337934,520143
1453410 1702798,2296464,356283,730172,1833026,1178241,1211725,1517032,191426,1986862
1974560 2240982,2716253,1222302,397939,1410702
931772 2375658,2476472,1233333,615064,1839464,3241611,511864
900069 1046478,1383656
1837892 682791,1010755,484326
2788092 689489
243428 487669,2974849,2729760,1140154,171619
3014907 1652280,704874,2217123,1948803,306887,2431142,602656,1102198
1056700 679292,1553405,2479670
2266389 132614,1918244,145054,1214067,972944,996985,1530904,478950,1033550,2375035,1420011,2271195
1215858 312571,1846145,1146261,1278134,2963318,2440644,1279528,1956486
2924738 1427634,2477815,530812
2413394 970550,2224198,396073,1858761,2631383,2048709,467351,2793754,1043734,238521,19991,2496532,2388962,464274,949722,3019459
2263014 1167851,1641063,2495434,140323,1202723,682998
3231495 2662239,2386688,273890
405565 671272
1148537 873289,421125,1110474,407039,2040444,180678,1288522,2039901,270223,43011,1593175,1951315,433627,741127,2979957,1619685
929901 135472
3055732 1368549,1053164,1800527
575494 1776295,1028278,2621441,1228334,644384,1638790,720308,589044,1946820,2297295,1314745,300961,1652418,27166
1360230 39584,1028412,549137,967706,662979,238334,216436,3238103
413393 858791,659058,953371,839351
1136121 1128894,1856873,3135303,2172543,1166855,923559,1764056,1764056
2889659 997920,1673781
2744019 1283385,2472677,206441,200408,394367,243042,867305,739721
2845156 103254,2930319,62052,306318,1505480,979313,148954,1178910,2593779,1948680,743299,1250290
1132352 938733
1124934 1946959,2726704,1491561
1871293 51212,1425982,1218049
1052299 787748,1362666
1056985 2188880,2651631,2634391
3084832 1371974,1583331,220775,1111265,3144852,383084,61455,2542193
2574823 374007,1233844,2080043,1708968,1584845,2522002,122691,375277
436822 167789,2812815,3262762,2467251,2713358,2366588,2171316,939443,1891633,1949894,577993,3207593,2201729,778001,2313705,1216102,1856688,3205216,2107168,1200456,22544,1249143,2621796,827845
2091330 2959902,399952,667371,799344,2051675,234109,676907,171370,586078,1986098,2531417,2020428
1929295 998530,1417426,1542085,2402162,318713,979471,2491315,469768,408248,860269,1022839,2768523
161070 2297412
469768 2784436,3009816,2806571,1504322,1341326,763148,1533067,1251285,1076169,1821770,2026269,1029929,2102803,639803,244278,2284992,2694606,2583907,1216871,555421,998530,1417426,1542085,2402162,2943913,2169078,869233,1929295,408248,860269,1022839,2768523
1279211 2012162
1301934 3009224,1780385
2368653 2958752,3160268,2958752
113680 1460408,73499,1383364,1026077,2352690,227929,1847571,2124424,1795672
789790 1167956,1440998,772642,1565208,2750185,1495878,1952062,1421066
2060679 2260130,636098,2593414,1397368,1861490,2640075,411277,24281,186496,1590619,696740,818151
1904445 1376375,1744445
3049504 2005365,1767901
2666855 763786,1132670,988264,2136512,1765831,1508222,122243,289114,623093,1121094,2864010,768939
871438 501495
2375004 2638689
423251 2215633,1553101,1597892,2199350,1153705,2531836,2609555,810595,569612,612085,2210610,2815788
2770401 2680256,836057,1771531,2542079,589792,234109,1573796,3162054,658466,1083776,2438142,2829465
1866100 1989542,1289490
1692282 3045773,2651261,1936914,33543,556903,2318632,1236505,3170175,1336379,1116048
167963 672058,137545,3060670
2340231 1076855,2729393,1589407,3098018,203656,158608,8345,3203727,2156065,991455,1173421,400341
2256966 2124369,1559369,86702,2141071,1918726,2201055,1626849,1447612,1665779,2912162,2169833,1910081,912810,305828
2073746 109716
63090 657232
2816684 2529679
259406 1336563,1981286,1552496
375335 672736
2404978 759541,273877,1955989
295921 1692062,2664984
2559039 2092738,2206840
2220229 221060,1369181,1736818
1495818 785133,3161045,2582221,1017880,1590016,169776,1775661,3243135,2559648,840083,168607,2896522,787991,618506,104371,297581,1820585,262514,2020428,1396076,2086457,565119,135067,649645,2296615,1009564,2110354
1704061 859591
2703472 2111036,2756911,129889
547285 1433681
3055794 1287394,2368185,1339936,2565459,2831691,1324793,189392,2156064,2240539,247385,297913,2422724,273689,1125139,694706
650662 3234418
1460929 3086619,1780533,1863144,2728103,1053951,24553,3086436,2756061
2709141 3205488
2832855 1862356,2875473
650157 2903173,2659381
1701836 1905123,1710797
780110 2895601
2977810 468636,333192,2060795,1714074,2440195,2063113,865771
528271 2277331,2419652,2990365,240350,858751,192213,1724349,2028921,2643239,1306819,2435160,3249570,1352844,251929,1502589,312202,1291411,2545284,156442,1952781,1132898,111239,1168164,850040
2793754 970550,2224198,396073,1858761,1798652,1554154,1631270,2413394,1043734,238521,19991,2496532,2388962,464274,949722,3019459,2071028,1510416,2141425,1465059,2826942,661768,3178345,990937,1787899,1934079,2700290,897273,1628010,2880469,1633004,2098243
3090854 2130787,1641562,49300
482818 2027946,1961805,152310
1138610 2477211,559153,400240
1838221 407978,1631188,1850522,2333733,2645922,3154867,575250,3186518,385708,837070,2231435,2376676
1955337 1425859,2082523,1820585,1875725,295150,2252508,2920650,2300849
902053 1766333
2066041 33869
88872 2622418
137190 1123193
717360 1799275
2266859 283180,3147911,2564252
353770 1163000,2762457
2605099 161194,181345,161194
658416 2085665
3105936 3233899
2029589 769278,3255001,977814
504484 300201,2217869,862701,2954933,129862,2527350,2980368,586829,1051383
2700668 102699,2932531,3046173,3013148,1395975,2527048,325399,126342
168666 2493658,2472245,1235135,2944172,977605,2735852,3151506,1813000,1317229,1653694,847499,589924,2848206,1874809,2302752,3263615,335364,1653694,847499,556903,3118131,1192518,788824,1522929,3034711
2992756 655663,195760
2410480 2573416
2367149 1228328,1278134,1977851
620956 2554412
1996623 2315354
2291476 2129773,3189550,1561982,1728103,2205636,3190349,147987,1020100,2070191,1892066,397346
692444 1656519,2853954,1664450,859013,2969619,1927781,1166179,1730249,1435846,1208727,2083122,19434,2409816
426669 2478571,295859
2247542 2919089,99996,2487338,803993,1820585
1287035 2786608,891956,2902274
1534173 3203461,2332980
439178 2267755
2415774 3040064,262296,3266779,1066193,1452702,980322,2907563,1104283,2621986
1506028 3108943,2396033
901094 222751,2923231,3090694
754954 644384,632776
2842466 2566218,996534,3020391,1164614,912890,2874690,1325288,409805
2976001 2242786,604361,2087133,1592658,1000963,317140,2222162,601192,2904882,45889,1646498,1249143,1951315
2091447 2799372,3064276,1868136,1993359,1112381,491511,3034655,1779091
1190711 815811,1157808,2737675
2730982 858846,792042
721531 1803033,499293,1690597,1290321,2321365,2064951,1850522,969718,686484,399283,3255618,531450,2061854,2263098,1132405,2751238
1614965 632673,2057520,297791,1533067,2770215,1776547,2640128,829148
2502808 2709333,1072588
1341203 322026
211610 2537728,1682439
1522964 2517460,2319666,243319,2955187,1857022,3056922,3118131,1614522
2306329 829589
2465258 2996255,2531417,3131495,1314745,1138293,300961,342690,2565824
61939 1891736,164840
2101106 2659980,2630603
2341778 2544635,604391,2503259,1271946,2254241,2083122,754314,204204,103310,426436,1512920
860658 1037055,1333495,466539,3015161,1201791
2416355 876755,2099169
79473 1244316
1900482 2139972,2079218,2631396,287245,1972353,2785117,2139972,1202596,1856324
2364739 573625
711451 362814,1769149,2417124,2468745,2971033,1992813,2340351,2529801,2219453,2949837,3011399,2816406
2692599 1127863,1318158,449493,1204053,2092915,974974,1794745,1902790,1786123,2556598,2374018,3005628,3236766,1038784,1185581,3040643,394526,1713164,2725003,2857272
1430583 2406043,1765472,1649338,2877530
989974 489610,293084,1055213,1460408,487637,2971346,2546005,1030416,2502633,2195153,928483,941384,2682971,718213,1928950,487910,2341229,850714,1492181,2492071,1461042,3208535,834303,204712,464156,113665,599252,3069701,1626259,1709049,909603,2932277,1549670,2996634,2879124,707454,21881,734771,858072,2956631,1125392,2820048,122656,995760
1175912 599539,1113408,3025699,256395,1260984,526055,934303,3178135,1178798,1921433,635163
3248571 1987730,3129862,2320899,1914159,775662,2026718,1438124,2422433
101241 1755191,2803646,147661,2090258,2871519,1935894
2114090 2796520,2934307,1672595,1006418,2957923,2387971,3148560,687598,933296,2287978,2626472,1859878,3164771,1479574,2178304,2802041,300961,2379241,550761,111011,962902,1381738,1334926,1342941
2667822 57763
2835983 3170175,2999355,1822975,216805,1577831
2111944 1249086,258168
143536 158193,151683,2990434,943698
1683019 945610
1245351 1954165
937188 1428430
510705 1059679,2756596,1184489,1842041
320444 646737,43210,302809,1692364,1900835,10730,1593175,703210,2491564,3135054,592069,2461098,145792,3155983,3251020,2954271
2012456 90046,2773164,3259022,1458545,1974188,407595,1669228,420965,1536976,769762,2919652
718936 1969806,761693,231768
2352981 654928,2074504,879354,1371227,2473883,3255658,585494,999528,1387820,958405,1862793,2379241,149097,612462,2170119,171370,1915509,2422180,2940833,410061,1654388,1798425,1787693,843678
2026874 1241924,2383223,392511
2429895 3209300,1660795,1903012,2395552,1113642,1581351,1757963,555720,2094917
203967 1054525,415223,940056,2797441,3218178,2316052
3125922 1921373,2279077,2208326,904278,646784,1498780,2759910,1027456,1224986,1836186,3118596,1568320,1027456
1581421 1691690,1207936
1819912 3267554,2747386,2026761,2231707,1649831,2695603,1179746,1899858,1766508,1433185,4215,2777810,2494832
1448340 2050824,489620,477491,41098,1998860,1611281,619052,1322196,2244416,2303710,2494113
2729393 2457601,2762111,2460518,2340231,203656,158608,8345,3203727,2156065,991455,1173421,400341,2565824,2377222,1565778,2521195,1167452,2818816,2357915,910713,789946,3092849,302094,1766642
362250 1710645
1732321 1719863,2070845
796532 1959555,1892271,449079,125448,2001358
2964310 3103405
367819 1035793,1630212
2881069 2515071,3254417,164580,147432,1855172
103934 1639254,144091,768809,2602524,1717651,298307,793852,2429422
1727024 1351919,811366
2650129 240474,931688,562137,1168908
674915 2264612,1059794
1367482 1101786,312014
3246199 726371,2398129,935594,451274
2388082 2918511,1003276,2406770,2381465,1780533,1820585,1495335,864172,1567699,2381465,1567699,3230875,1003276,2406770,791720,1820585,1495335,864172
2212425 2847650,775885,1175450,1089061
