3188322 211711
2211019 2065284
2160531 1844764,2645612
2143531 1866783
2015412 961258
889037 1882183,2704917,2627004
102657 1517044,1479359,2658915,880455,1112359,2934845,2269062,2513290,1306832,1124076,742730,3235936,284093,2269878
2178781 2610658
953063 1131632
1310102 136435
2339686 93429,1411390,2697583,1575832,2906782,2344553,691482,2669266,2944340,956447,788343,2867965
1169143 2133414,679742
816590 2595181
1510948 1132333
255578 2050914
1186981 2552114
1817682 819156,2548082,591079,969040,1413202,191426,1843098,555650,2190117,304724,3045020,2438410,2955276,2680256,3249882,2582230,1512920,2056850,2023110,1532161,405049,1495335,1038445,1586471,1734481,2283505,2113534,204204,399283,1833161,1984269,1745005,1264090,2223030,825577,2726786,1202744,124123,1795819,1289700,2237662,200552,400037,1067383,803932,466193,2696230,17266,2517604,2812203
1292273 729635,203717,1004156,1770682,145014,1872945,2403744,575383,2771507
3056803 486558,3210210
3022296 667115
621091 592990,976868
449949 1199668,22249,3129559
1694256 1999668
560600 1738528,164849,748604
3046129 588349
3254575 1725839
2004199 1786185,2369350,657288,1618565,2585313,2883554,2115292
2635204 1732415,213295,1762966,3104409,1814007,1485257,1967709,1054166,1820585,864172,1382175,2045518
3055576 886143,1820614,2688805,1801203
1050831 451636,1353816,1161686,1231182,1754859,755908,149061,2299764,1266754,2326843,1236928,1857229
146609 668419,2003768,2575845,243544,1353662,2052001,165081,1043517,1365331,2179916,450978,2996839,1656803,3216071,44267
3099228 2360426,986371,3256659,1892747,981502,676519,1267969,2357099,391153,274519,1022219,1004150,3063622,2880343
786855 1039082,2957676,1961531,2784198,2803185,344538,424558,2479630,1725134,795550,703145,347849
1185382 475454,592738,2682831,340465,2118942,1175954,2839176,2540883,3166257,2731784,2697186,1772215,2848040,2192552,1280858,1836080,251157,1230675,1307079,2678599,1282903,179715,452741,1798735,1763163,2150558,430075,1501822,2893854,2954498,2550432,491973,519598,589105,2473602,701681,3077934,3014789,2078459,2642329,318463,2391708
824559 2268321
3193842 3227253
2764946 2043687,2563924,405954,2995715,704653,1536768,1595918,2574151,1454726,794384,1925556,2219618
307928 2303696
269401 1884160,233005
2462016 1670393
2131614 2389475
655818 1165870,1165870,242195,2294903
1802379 1167576,811458
184291 179112
3106101 36682
2582230 2224039,2124499,688099,2953065,3029687,2311377,1140656,317045,1496224,2007901,2565685,2107876,2804363,1051703,2447906,346672,1881530,36465,1285398,2442318,1254402,1516251,2273222,617022,2094959,1784873,1146451,3056039,1061499,1646498,2646276,69712,2148823,3035499,1618509,462303,2495826,2909599,511086,2484523,2649644,1085246,3222112,1796574,924517,2193398,248935,1230899,2316375,2326295,2138061,1279693,2055039,462780,884904,985321,2851236,2211614,1490052,2008725,1534095,377172,1639254,1404163,2298661,2976158,1433185,1491090,2179298,2376336,2426102,2520082,566545,1543433,987608,2729495,2655344,2924958,1581359,824886,1377559,2260306,1002737,2129265,2178247,2668121,3108943,1479352,268023,794949,2426755,2947887,1325019,255985,2567942,101761,1724992,65663,151863,2955276,2680256,2091000,1817682,1721322,519041,2023110,1532161,405049,1495335,1038445,1586471,1187611,754840,975091,1545888,819156,1539488,1986098,1820585,1653694,1126728,3001141,1030229,3085779,1621992,570832,2466624,299343,1992958,1038181,284672,404016,2843433,1141435,1466558,982219,2717044,1053951,3063439,172248,103282,1405678,3190899,2737442,2418908,1284860,1827001,1110362,1432734,443898,1332310,2089604,921821,570439,302173,529693,2371348,2845971,516859,2685301,901914,907949,1320589,1700595,548118,1201584,2504028,1433392,1074062,2715496,688929,19923,1257986,3020347,943421,302998,199932,2909513,663810,347212,2955640,132627,2145843,2954494,2884555,2630557,2506352,1423897,1473225,2550432,491973,519598,589105,2473602,701681,3077934,3014789,2078459,2642329,318463,2391708
441543 571283,500528,87426,3076300,2585313,2883554,2946185,347679,1928694,914995,3053730,57278
3239231 2327291,1415116,484293
434082 2591358,1662490,2804533,1055213,1760821,2765199,3045799,3155362,1150017,1573796,1788040,143084,1902722,1706735,2982253,723989,869886,1172637,3185420,1033878,3109877,1697504,2395900,2244205,1448620,984736
2505500 1666563,2164018,1486107,1349017,2824361,86160,2875766,2863598,2026439,281703,1654779,1347778,1448621,126150,3229442,871274
3269378 1429356
2031466 2358615,595472,3039072
1056804 234983,172255,2985306,1618481,1372656,2099498,2685259,2092419,2220171,2028020,2316026,2157648,2196299,2502142,1814007,400824,1237554,860424,59628,584767,2749600,199932,546915,1752638,2096998,2894723,579228,1484081,204559,1413373,778483,2406962,778483,143970,49005,3178135,2281829,2486695,1997920,856627,1083990,2617838,2311775,1062967,970777,2564955,1260984,2752566
2204382 2638095,1003288,2746371,806672,2433566,2401281,3152236,2962982,67954,2880480,1251776,2821982
1941298 2388261,2078459,1343671,2998366,2669963,2657296,2893848,1582625,1112058,2810353
2912744 1723419
3260644 2531417,2233094
1766642 2565824,2377222,1565778,2521195,1167452,2818816,2357915,910713,2729393,1281934,395562,1970830
1861181 1821630,618348
294052 2950258,1091810,2996456
2910857 1897007
2869723 2056850,2327531,482165,2779564,3117455,1192629,1915509,308230,1868826,785674,551006,2243061,1996413,2141315
3256687 209050
2479659 127844,2810327,2022894,3240409
2801739 1640636
2693312 628459,1494790,262514,569172,2582024,2455009,2704198,915772,2356120,689503,2153143,953581
615740 1317970
1065395 800655,1046478
2348188 1902682,2011871,2440398
2501998 2732585,289342,3069475,2839885,3135783,1721858,1129572,1001206
2805111 600136,1171754
1034645 2480104,1160382
1581380 458072,1293181,2965972,2973743,1504730,2359309,1528856,3033092,2101826,142799,754770,1035571
199932 1715510,2621548,1750384,1342990,2477745,1662486,807734,499289,1387694,2740940,194512,486178,1179661,1715510,1066189,1801203,2764847,2502142,300961,288214,2355548,52204,1860944,1734481,2074894,1460806,1689202,2264043,171370,1430483,2196299,2502142,1814007,400824,1237554,860424,1056804,1548764,546915,1752638,2096998,2894723,2483279,3209036,2213715,286741,1131314,89808,1822206,1611349,3186621,2972245,2080959,2829325,90696,2685301,1244623,2047174,2995617,822776,3134018,619866,1201584,2504028,2412286,3230875,2582230,2413559,1433392,1074062,2715496,688929,19923,1257986,1479988,2042354,2958824,1387820,2782437,1228369,2379241,2794638,1670885,1544343,3159414,1436344
2229936 1340814,1287079,1717463,1672954,2340114,2409346,315996,364552,632379,997301,1709319,2103353
2884598 466022
2366363 2404271
2059583 3089337
2114551 1249578,195760,471343,2120415,2156408
3054698 173814,2245120,2663608,1410948,589894
206403 2636768,2469166,2648706,1270795,1634571,2849016,1614568,739645
1227463 2253004,852262,1431168,1819145,1237839,1196288,2943234,1587659
2354849 615229,3208525,1841292,615229,2685391,105167,2320734,707114
600136 2805111,1171754
1675975 2322603,225721
2371348 271042,2582230,300961,3207741,1284860,1827001,1110362,1432734,443898,1332310,2089604,921821
1540971 2758943,2446111,2434283,3161134,214137,1134293,356139,2910690,740038,677866,2565812,512717,774164,404273,2778095,413099,2785570,330533,1896753,1804480,262657,2294199,593594,1862406,1871748,3132775,988428,283994,1904069,2109623,1804480,1577831
3250807 1038993,3254241,2905643,2422648,1264479,866844,2303115,3265448,598633,470831,34682,2498979
1450865 2052955,2086339,1563745
1502136 1193539,1859651,1131355,69881,3132901,2643239,1722170,2954494
766044 1425608,1892528,1791839,1487066,2541247,1967080,217408,550761,3981,295200,385781,2741605
1999322 2859722
3044101 1916113,138572
1750384 1715510,3020347,1735346,521330,199932,3002358,37061,639064,54346,970825,9783,3229522,558386,2402043,482165,3066681,1751330,68970,2386999,814268,2181313,521330,430821
3085779 2466624,299343,1992958,1038181,332961,3139671,2582230,1739433,284672,404016,2843433,1141435,3045486,870718,3206581,2525654,2931370,1838689,304084,2722643,914318,52204,2344319,3194406
657232 63090
2719829 1544343,562946,503554,2849066,2727858,280485,730142,1050103,3089601,863207,272860
3253483 2944289,2508639
1942004 2592722,2068372,2637328,1320811,2515970,843911,1954373,624310
2846936 1418515,1171320,2388962,1699148,1905337,1378715,2921647,2864661,1629919,1720490
2005250 836161
2581975 791695,2974766
103581 1193124
3011399 362814,1769149,2417124,2468745,2971033,1992813,2340351,2529801,711451,1087597,2800517,1016955
3025048 2928391
410656 1612755,220051,688028,1908815,1856044,1048734
2863108 636465,691717,728390,614854,2618439,1667548,2378591,407834,1753188,84839,751056
2553453 3224259,1693827,1392714,1505331,2998694,674374,286741,3202679,2168524,3197389,2896411,1016955
1617523 1220025,513003
2449040 1286729
2405982 1344685,607306
1244205 275075,527934
7926 823411,2047108,19304,1187066,3017181,1187675,3072403,3117000
1832972 1093686,1158742,2662155,2991830,1569976,190991,641563,985065,1725078,2279331,254486,2520585,1334284
1727558 1582618,842764,3104058
1571400 1844421,1081338
1710742 2297999,3252559,1620926
101416 1977543,1283471,65372,1787228,2313705,1683712,566621,414018,1845169,2333030,996948,1035480
2653323 2573140,2738388,2184000,2457584,2721807,1843098,2673265,324153
2479670 679292,1553405,1056700
97071 417772
2961543 2999216
1791854 2183523
903716 696153,798296
286741 3224259,1693827,1392714,1505331,2168524,3197389,2896411,1016955,50451,1525695,2971033,2553453,1314745,3224903,2848276,2364757,2236043,1374759,1367040,270239,2896683,70130,1535326,2760834,1495518,320328,1269735,1161498,1821296,1103376,1774050,2073698,1118081,1466621,426702,1425611,59628,584767,199932,2453191,1131314,89808,1822206,1611349,3186621,2972245,2080959,2829325,1548341,840094,863181,2472677,1483120,917704,3001054,2860225,266161,1805135,94959,1413530,1750557,2005481,1005901,266720,524701,1310991,2438894,824063,2411489,1825334,1484821,1012286,851088,2327565,3142668,1973265
2201141 544499,527133
3123539 2623763,2215691,2301424
3092163 791472,1514183,1644246,377526,1420269,646548,108045,3227822,609719,3074145,147903,611944,2219078,414820,1003276,389407,1371432
936300 2971520,949310,818944,2805119,2514413,324776,1534623,1646124
70911 2186730,3210976,1417039,2303697,2711868,2798442
2469170 3195215,75453,2918511,2337997,1281852,475689,750705,73499,992498,2020428,2786093,995810,1760956,2599630,534379,970757,804096,1642884,247363,2189544,3113170,462423,1928103,1599746,1323100,389289,2560414,2324055,497444,2614976,1746964,3127622,611142,1305111
1925060 2950378,3213106,2755054
2276726 1934636,3088795,2211050,303375,269093,522595,456754,1336381,2907213,1395338,1309838,2812785
603733 2833649
2658638 1467070,561180,1548287,2711847,861931,1511031,3142199
176231 2357105
966169 1891782
3212468 1585315
2130779 1598986,931688,2990434
2894905 326759,1138624,245426,3023713,1240464,259390,1545600,1986098,1317601,326759,3154205,1765666,1910762,1043803,1265415,1045556,2323640,344238,457139
821702 3000598,1276262,55588,2734609,843925,2634615,2229507,2358444
2191900 2073301,258919
3007666 323523,140643,2442935,2043461,2753216,93514,1322334,2899102,895181,2061591,365256,666138,2151717,940430,867651,1202643,616628,2860078,1478899,1803414,1059123,1873728,545936,2768161,2835032,1683627,1863449,2059028,2940488,1455246,1104739,539863,1164430,653651,2360701
821523 986033,551076
129715 905111,561386,1671424,1056875,1033254,770474,329100,683261,2692456,2414832,151383,3112003
846598 2088815
2390643 926155,2477108,1012308,1484085,1594801,2155758,3216359,1624639,1502068,202680,864393,2979514
2559736 1713164,2644752,986155,2718421,801668,2331695,819569,2091376,1774050,48744
1190743 700774,2926875
2549959 2199781,1320463,496461,2186664,3019740,1998328,3048315,2104199,1595683,60548,158916,544265,1924956,1829416
280512 2279525,897392,1969846
1102339 1947423
1544343 2406875,700382,427530,1703005,611690,234109,2143159,2310438,817640,300961,675841,1036684,1538481,2604217,2626596,503554,1714910,2014922,2280668,1317726,503554,1321679,806414,503554,974768,228658,95009,2903533,2690267,1831193,2181202,2196299,917354,95254,2736307,988524,2719829,562946,503554,1479988,2042354,2958824,1387820,2782437,1228369,2379241,59628,584767,2749600,199932,1436344
988580 1388764,1321660,883553
1575098 2125575,823005,783601
1984857 970248
2455103 1149762,2421842,205636,2175646
1454576 477172,328703,1441966,323753,2112407,2685539
2386827 163696,1394939,778483,1329176,3110413,2262715
1352340 757998,292603,2834850,155361,2922549,2678244,2673431,1572797,2845390,373918,2912627,2044463
1217574 2134710,978032,1182144,1391375,2295976,1553328,1051972,1582625,275349,1227818,1458063,2821436,1256976,2762198,1175857,472531,3159220,3087209,3263701,2354331,1751762,2029826,1237839,1590051,3061607,1033317,216311,2944951,582630,1447036,2193708,760523,1019,407595,2959529,429696,2215053,259194,34929,1002871,484053,1693751,2643695
2950216 2926082,490301
95254 270185,3173800,1212033,1473225,3246732,2853205,400824,2358943,924972,1540653,2625044,2347448,2736140,2628902,2771672,503554,974768,228658,95009,2903533,2690267,1831193,2181202,2196299,917354,1747319,2897911,1544343,1087139,2736307
1172539 629748,2923152,2373424,993361,2020592,520773,670290,2618029,2865503,4454,2391953,88883
2288410 2923252,2668080,2394041,2989669,1155211,2763019,2044306,1902122,554901,1244588
2194158 2475430,1281211,1653815,459519,1102231,1825107,541769,1288192,564070,742199,3051260,2063194,582203
3196900 2892407,1455258,342860
2079621 2355548,1095253,1752638,1466039,2971863,606107,135067,1989862
588178 980028,278450,1157448,2266863,1958966,1127713,369064,790550
2640345 1395095
779916 1153052,1702989,2516736,97512,1806153,2058513,240549,965539,1968711,2515978,3023254,1279064
1566964 726408,2875521
3108908 1259285,2089604,1787944,668729,264587,617191,27333,1080599,2017698,2651582,1409154
2187345 951304
1613785 1700372
1707633 1401297,2340920,1752216
240796 2818743,2218765
2870831 1250962
160001 752024
507981 2813659,2281019
1277385 607882,541149,1021022,155031,2328615,1969100,1570875,89981,2086165,57515,727980,5029,802303,924382,1962849,2057348,903271,2181269
1789485 1537436,703691
2487751 1522093,35223
1535597 3180
2270144 201892,990317,771338,143713,219008
2916181 3095729,1266700,2776403,563625,594262,572102,904554,3001987,2122155,138118,1205364
2506962 1635579,1925556,1999919,1380556,2682668,420965
590900 2692573,910160,475251,2593409,221244
1210755 742524,1445195,564790,1680658
2591936 1795915
363071 439709
2165973 1057079,2400212,3202230,244013,530816,1269413,225415,725207,1369267,3158633,707466,1145870
171370 2146435,1246263,2159858,3079008,2743807,1487433,410653,183243,1240558,2442318,2270545,1409317,1117322,2532486,3040343,2439556,104018,2452282,2003480,2930865,2388557,2712819,311492,566514,2044045,2173813,1060445,74294,2489505,1052502,378395,1511684,818604,595572,2321365,962545,1850522,2807494,2639969,1963319,1364024,3135783,2020428,1001206,2275114,2704482,2983426,1794119,337502,2593779,2262813,3189817,3049776,2548695,2799504,2703326,767705,2968147,262657,2677545,1621298,1455796,3089314,2303555,868420,2432919,1017399,767524,407676,469589,749790,2067213,1807531,69181,1042649,1455258,2970623,272080,34929,2738893,3108943,1056147,2634520,3026645,86674,1260864,774658,2620671,156099,1340041,3127202,327222,1523447,1771531,1490052,1833257,1380295,3152466,2849016,203489,2906638,889631,367043,1181663,1080965,3040736,2682511,852366,2282969,1172412,1495302,2618145,1919982,1492212,1382175,1353659,437126,2091330,1850714,2580660,586078,1986098,2531417,2020428,3226796,2863086,402371,429540,962354,2628659,2377222,348453,1894599,2452151,204228,490398,1734481,2074894,1460806,1689202,1430483,59628,199932,216805,66066,242494,2563568,2124465,981450,1279649,282443,2431602,1100951,1049188,824103,1005548,2422741,750705,1919982,1382175,2074626,2916549,2523434,2981195,342770,882933,1501539,2109476,1617917,1542995,672025,197010,1914451,2624153,997695,2682104,2879969,311492,568734,2872859,3018516,3147611,426158,2589588,2308872,2772993,1759807,1709030,11810,2938924,1004742,2252548,549079,2733013,3176053,3068532,359993,2337244,3043740,3095931,152385,1785431,1400714,1407062,1021390,2352981,305175,1588925,887753,1915509,2422180,2940833,410061,1654388,1798425,1787693,843678,2879143,1255632,95681,2789644,1584320,623093,441893,2279199,2498388,2649952,12980,2105448,1533067,2528794,395461,670807,1010283,1929488,2825672,1036556,2805578,2930319,1978733,482521,2771541,1834237,806983,1779400,1523073,1178910
201902 1908038
2227404 2289380,2331130,1083749,2062111,2723952,716454,2655440,1645791
2124891 1714450,485802,2156695,1978829,1367040,1644782,2894723,2548083
3011523 2520965,2618335,1426178,3134792,37061,375795,2039946,1134061,1287556,1056186,434236,3249319
1054525 2797441,3218178,2316052,1195042,203967,1010530
2162065 1566476,2987444,1425859,753730,2341566
1968613 490702,130294,555374,2327579,2276416,2372836,425696,1845004,2483604
1644858 1006518
1931018 1060510,955234,2555752,183488,2226242,1537291,527371,2819470,2663177,3119230,2623360,2968425,1447218,1996240,1889358
320199 1813810,2999987
2048971 1359744,2034706,1886254,1168253,2515533,669519
2921442 361035
3076408 815556,906448,514618,2080169
1364284 304430
761931 1055215
3231114 201281,1495335,1136844,2204358,1779080,1998754,2104543,1716383,975091,43625,3259298,1755575,2298661,2976158,1433185,1491090,2179298,2376336,2426102,2520082,566545,1543433,987608,2729495,582869,159779,2855307,1878071,1492181,2492071,273907,608185,2820791,966464,413888,1685622,1747319,3127048,782375,1258898,1255632,2205636,1332089,2902437,888054,1695290,1060925,1806565,2452629,1653760,2145378,2037320,1770738,20908,654702,38274,1648495,2184395,1495335,1317601,366739,3204233,2512713,3056039,2205636,78289,1131274,2455453,1336923,1477761,1840292,2690012
755321 3253437,1590372
2913891 2630419,1976045,3004603
3004416 430586,2103585,906436,2330886,2262826,1808991,1570854,3263814,331900,1775830,2332142,379432,2181202,2348017,871694,2206235,837193
2584744 660833,2048802,2975063,35242,1958443,34551,3046173,3062111,1427731,1185020,1605628,1162142
2775293 2236043
1560562 302950,2945070
1823416 416671
2828350 1566816,3155100,1070956,951924,2455009,2511678,2414588,920253,3008249,1155021,2145625,607259
2208058 1384994
1911300 1170308,693029,1514791
252400 1066362
2140033 2424971
151651 1208095
3143035 2915906,1089278,2174395,2900414,1019,2264043,131820,2181269,635643,1955129,2460980,1969621,1125229,2965457,2753216,818780,3101639,1878624,94649,1062942,3035499,2939723,2919120,2940168,779349,2264043,2520588,2084110,525555,671116,147261,2177356
300936 2966603,2489846,710231
1845011 2796520,2934307,1672595,1006418,2957923,2387971,3148560,687598,933296,2287978,2626472,1859878
147903 1514183,1644246,377526,1420269,166179,555665,3092163,757370,646548,108045,3227822,609719,414820,1003276,389407,1371432
1877358 375474
1979760 459441
2452673 237022,1917030,684944
2793009 1612464
1358340 2999692,1534485
442923 2024618,1100580,2844006,204228,988428,112493,886661,3108649
1230504 2325823,340464,349376
831141 2152441
2571406 2267905,2022275,1598114
1802298 1270223,38355
840759 1809323
2617368 49386
2786608 1287035,891956,2902274
471993 411880,938309
1911274 1118305
251100 843872,91970,197373
711431 3254599,30789
699463 1198249
2985306 234983,1372656,2099498,2685259,2092419,2935418,2148024,1056804,2599453,2220171,2028020,2316026,2157648
1653223 352608,1236377,1513788,1396704,703803,539863,2632269,2888138,1956367,2381465,2394863,1195845
383169 32927,1282633
1921666 1056115,799366
1370824 2544506,1015483,2920172,107935,2974142,1442182,3177182,2511365,2493977,2819713,3249319,1461282
2140426 1653694,2802581,1036170,2497339,311873,2702077,2856731,2365070,218205,2870116
1972755 201281,573707,640669,1734077,1221579,488033,3067782,1107484
2392115 2898134,2851496
1263674 2967221,432668
849434 2189540,1033045,1163587,2764016,1938421,1896584,63160,1528767
1502054 2561113,2780373,1538264,959114,1808991,2747386,2357963,489903,884478,509993,1892471,1595496
1380295 2843996,2045090,857856,171370,2906638,889631,367043,1181663,1080965,3040736,2682511,852366
2497539 810273,1379668
937188 1428430
1099841 1583331,123535,455579,2160123,2644020,45987,1645722,2307272,234109,404665,2253004,2661042,2103257,739103,2760612,2058362,1666326
708886 1130595,1638659,3022372
520706 2415770,2141109,1735199
3212023 3157786,2784934,350988
2999987 1813810,320199
801706 1287548,2441845
928044 2323640,477978,2502142,456754,390874,2339031,2639345,623233,2548082,1986098,1138814,461093,2898848,210901
2162824 2666789
1557111 68970,2386999,814268,2181313,521330,430821,2065943,3095391,1714081,3020347,521330,943421,1474382,2956661
445239 1409805
2950506 200986,2801657,2211884,336454,2822055,2242092,1019,2843996,1001333,498724,1373978,1192735
1881652 1046591
2096535 1478676,844326,2280018,471655,1568426,183372,127634,1821364,143899,1610154
1374687 2670425
543939 372894
1230899 2495826,2909599,511086,2484523,2649644,1085246,3222112,1796574,2582230,1940790,1478916,2407330
2578440 2544542,9359
1947759 2278200,2750723,2367300,2237322,509689,2240335,2019281,2195424
1125879 1298412,2790642,593232,3057768,2011623,1362055,1298412
1626429 2576822
161312 511165,2646288,289361,1063228,2936595,1019571,2511538,1152972
82231 2576505,1356765,954821,1075125
2364898 1995296,1078300
1596392 2875466,592788,2986604,2084986,192965,2133023,7768,2496904,5690,8730,942574,715273
2303175 294892,1243288,544265,1197121,2324055,1264801,2934423,3132374,928698,2105810,733832,2602092,2971346,2120393,1818901,1243288,2433271,3020432,2075109,1859878,467920,980920
2568650 1657309,1641826,1377162,1940286,2324386,352225,2792344,3103343,1797769,2755051,3113962,2664975
1591286 3233265
3246979 2114088,2224855,2019094,433163,2902336,64558
632130 1990943,2639325,2537428,1918748,17448,2985245,2523295,695212
12860 1003812
1726534 2150271,2762847,1305968
3208953 670006
2109476 1126209,171370,3186518,1439909,1542995,672025,197010,1914451,2624153,997695,2682104,2879969
2350523 3196705,555009,567070,1759634,1048471,1402469,1634410,2444642,780536
442953 1046478,1590921,1522230
1998243 3197420,3212945,195168,2008278,1751689,1691536,1043085,1021053,2374348,226893,2776285,2163134,2877656,1087904,2987235,2505118,1627606,65060,595185,2811460,574488,2511356,1055487,2441919
3053520 361538,2616253
1498734 158196
1691931 1869480,2067631,736225,1079305
1833470 1643495,25154,967103,798078,1917592,2467009,1650049,1397150,725834,1479348,1789335,636038,877298,2788573,2337025,690109,811101,597858,1172159
68479 2146681,158441,158441
196895 3206019,1663576,2265016,649025,1561006,2392335,3147283,695092,324429,2125073,897935,1219845
866589 2292083,1060935,954545,843158,2644133,1403920,386064
2379352 1444508,658120,1198316
1947224 2507416,632257,2332824
2411899 3261851,2374604,1757127,1605171,454052,1101395,2328041,2083165
1822595 673079
997285 1449664,1268674
2641143 1325288,409805,1407553,1224924,1686681,2798810,176304,609510
1825687 1871863,2193701,2396033,971797,1752638,1506218,1950302,1943900,1247580,1583331,1076699,1078585
580554 2800744
865800 1279308
495320 614491
1814376 1292115
402550 1590330,2779001
2287671 1100169
475869 2956983,1499512,2386044,1499512,1492723,1487515
2269062 102657,1517044,1479359,2658915,880455,1112359,2934845,2513290,1306832,1124076,742730,3235936,284093,2269878
2691098 702744,1555026,1655092,1202084,1453937
1684551 1858507,2099630,1178798
2599866 2660509
428578 2687943,2734279,1314922,453059,1214646,3013134,2519418,1929079,1104139,2058023,296274
2012414 3214159
1399635 2502825
335533 1857463,3180841,490888,2920569
2600508 1680713
474290 1971509,708552,1756213,944679,2536829,1132832,1621716,613572,2778186,697158,3196479,2872096
3217621 457274,2666908,624804,1629500,2527519,1262417,1195000,2512388,879272,553213,1046016,3253717,1726388,2156634,3130728,1140650
2340834 3201628,2371091,50458,1458392,1676128,2825774
2018355 1673412,2362695,2426041,1111153,1232225,2156065,3241880,3215384,859963,3036296,2520965,3227038
555605 2295715,2160773,3097031,2772858,2759918,808065,2334108,2565629,2365083,774197,3075223,1952083,1774675,3142601
2495081 2797158
669622 1525710,824103,1164430,2194821,2795814,1438831,2758074,2278766,1503911,883924,312314,2841113,637185
1840311 574024
3158960 3129403,2662069,2554757,1214058,621135,3078182,104470,1861656,1908702,531122,2568636,1297470
441921 652045,9260
2291963 2227585,1187492,2753478,2035041,235462,2851488,542166,1325288,491833,1173991,252644,732584
2903941 3017174,131678
3205855 2667463,2140809,641787,2667463,1163434,1408804,3010111,676483,1627131,1250746,1163434,2495384,1535594,1250746,2140809,1438243,1408804,1250746,2140809
1844516 2206618
2996793 1501498,933546
3036463 532203
2795290 2030418,2909934,11456,2221064,2081513,1146451,1671272,798629
2784740 1904413,515843,1598246
2137686 1820585,2856909,1172434,886317,597393,2685301,1600969,2827971
447152 692160
1612062 601530
2692613 470648,1759104,3022080,2325997,268366,642164,656182,1759345,727812,1969788,19204,1918775,1230675,2552693,2738282,200779,1027616,1147533,262657,1938058,442070,1621298,2125709
809645 2592249,2985979,2843996,1060425,2616332,667639,384243,3236070,15896,1853210,802432,1427369,164948,289228,2193728
3199728 886930,1466150,2360068,61698
3099272 1147081,3235002,1995809,40881,1188802,1718151,1807852,240716,218178,1777394
1589255 148338,2976241,3054104,424011,2007853,451796,2865289,3175312,1417970,1019579,556786,2273379
216216 1059363,938835,2469421
1876705 3159220,1087004
2292730 350688
676575 935499
703980 3089480,422395,2629065,263414,1904303,383447,674421,2327002,2298128,3143175,2097062
2893730 3187994,563375,1218293,2889473,1233222,586548,585381,2270364,477035,1217092,671952
1090681 2138319
515947 2843996,1618682,1010695,1433430,2509999,1752638,476299,636032,263059,625801,1321168,2613062,996368,1533563,191366,234236,539096,894955,1210986,2417753,2342916,2399301,1438224,694810,1856720,1230188,118214,2221881,805947,688774,169739,1270363,296516,847499,2244657,2144466,2644405,464908,272582,2036434,1297470,2975009,3239065,1063410,2314631,1104438,1712774,2876452,1089602,798153
2078218 1643565,438628,3138900,2054390,1819352,2929403,1901389,1815980,2593600,1276444,2820160,2441533,2573117,3189177,1568806,149136
2275508 1393119
3127643 1766058,2097807,945182
1071679 2845741,1361916
1279925 1903386,784406,973150,1364892,2642215,719432,1123328,2219430,2404953,2387782,1371523,1820116,2469864,2739952,1673333,1970030,1098678,1180136,2014103,2759918,1804709,2114781,2880511,2492238,2293421,665828,2544858
92243 2014965,2768336,1462230,1943831,2452629,2880948,91108,2637838,2895054,2103239,892206,1924208
2107208 687503,2333474
2095806 1082295,1356171,313058,194269,3238116,1573249
366322 1444707,1872935,2426205,1983719,99495,1830719
2616865 1592096
2390866 1893070,2601970
2068716 105101,2100359,892098,740582,20908,3249387,1014471,2347820,2561129,2136426,2650792,1235664,1254769,2342953,2894950,2860782,349445,715904,956124,32527,2667297,390874,3181359,880218,1605808,97548,2834922,2322080,542112,1863449
2125575 1575098,823005,783601
2268508 1821697,1570834
1268112 794651
2337366 1085201,586185
326146 64566,1409317,1665534,1874462,904156
2256371 1864049
3194408 513752,1695548
2852046 2345668,781593,429627,3095014,2328063,1411525,1998446,1026339
298134 2581695
158889 997197
1663774 1397064,486798,367182,1835690,1630506,3252926,2706718,2830911,1460562,2406962,84788,512213
227756 1513761
2644576 1903041,313897,2560560,446918
780437 591663,3248063,3062008,425776,2793619,2913310,1006669,376138,1483812,2613697,1646124,1325723,2084682,1498758,2054958,410588,1542028,2136000,562654,2181620,250025,3190885,2096868,2443395,819705,636353,836486
1986728 273299
1081838 1581664
1035888 2275114,2704482,2983426,1794119,337502,2593779,2262813,3189817
780230 263189
2289572 380624
1528770 1812433
989632 516252,534385,2321794,1257260,1751682,2852926,1238794,1960455
1158072 3193109,2587701,1406268,3120510,1576040,1027145,1110824
97111 1091954
1837424 1903386,2896231,1148613,2567080
2633609 568073,1295645,2450296,466319,392067,860052,818402,1214571,1146451,545248,321154,2974122,300961,2181269,737736,979730
1703593 2830926,1149635
11258 2527684
1927034 1539658,677527,3029117
1121936 1069321
1386126 1400137,2778236,1134721,1679924
2236108 2813611,1604625,2270305,1109947,2103909,851498,1264204,976261,507816,2764355,331900,2777378,2867791,554491,2520036,1514120
2454216 591325,2785416
117843 1716084,245949,2875534,1716084
2136970 1276048,775995
132071 2934066,2934066
3112616 2679802
1279190 2800896,2152830,964138,2437047,3058979,3192549,2650831,1959319,349909,2124576,2913328,748614
677108 2569737,2373355
564903 2048942
1369833 2834479,2113301,416444,1068717,2591448,3260268,84391,2852298,1419191,2422724,76565,2909633
1989123 638195,698049,2139561,1117134,2139561,388978
363167 2602585
796532 1959555,1892271,449079,125448,2001358
2318860 284974,952348,1927498
2228414 2375135,429259,1928913,1612504,836057,821816,1422351,2353679,2249658,1757708,1798518,2797166,839762,165696,1456069,2724415,785617,672228,1700384,2582660,1972153,2989256,1757853,2775682,188328,526223,2228083,1251650
